6.0876,5.702,5.9747,5.6571,5.628,5.872,5.6678,5.6476,5.7151,5.6821,5.8151,5.6335,5.587,5.6375,5.6995,5.6034,5.6051,5.6487,5.603,5.7109,5.6168,5.6339,5.6416,5.6047,5.6424,5.6514,5.7475,5.6885,5.6562,5.8045,5.7239,5.621,5.6131,5.6305,5.6103,5.6264,5.6541,5.6729,5.6485,5.5932,5.6748,5.622,5.7826,5.7031,5.6253,5.6697,5.6482,5.7829,5.953,5.6561,5.6176,5.6327,5.8764,5.6363,5.7813,5.5728,5.6258,5.6241,5.6085,5.72,5.635,5.6274,5.652,5.6099,5.678,5.6322,5.6741,5.7356,5.6801,5.6326,5.7787,5.6221,5.7149,5.8158,5.6339,5.6689,5.6166,5.6459,5.6987,5.6496,5.6993,5.6678,5.6228,5.9336,5.6005,5.6623,5.6959,5.5997,5.649,5.6118,5.7171,6.321,5.6507,5.7572,5.775,5.6534,5.6649,5.5894,5.637,5.6804
3.1806,3.3895,3.2254,3.1702,3.1681,3.1542,3.1574,3.2533,3.2411,3.1476,3.1937,3.1606,3.1587,3.1978,3.3534,3.14,3.1665,3.1335,3.1394,3.1525,3.2241,3.2575,3.2397,3.1921,3.166,3.1187,3.2138,3.3037,3.163,3.1388,3.2092,3.1596,3.145,3.2132,3.4988,3.2507,3.1355,3.1905,3.1187,3.1407,3.2104,3.3154,3.1443,3.2003,3.1396,3.1513,3.2033,3.264,3.1314,3.1457,3.1397,3.1541,3.1657,3.3474,3.1862,3.2389,3.1359,3.1547,3.1346,3.2343,3.2328,3.154,3.1803,3.195,3.1954,3.2747,3.2465,3.1579,3.1451,3.1348,3.1283,3.1309,3.4582,3.1866,3.1719,3.1207,3.1485,3.16,3.2868,3.2816,3.1472,3.2462,3.149,3.1182,3.1825,3.2703,3.1639,3.1854,3.1604,3.1359,3.1715,3.273,3.3147,3.6434,3.1416,3.1206,3.1486,3.2551,3.2341,3.1308
2.0625,1.969,2.1209,2.1194,2.107,1.9307,2.1887,2.0806,2.0944,1.965,2.1106,2.1086,2.1029,1.9167,2.1144,2.1189,2.129,1.9178,2.1052,2.0864,2.1145,1.9813,2.2047,2.2034,2.1106,1.971,2.0831,2.1086,2.1087,1.9923,2.0763,2.1953,2.1226,1.9959,2.0702,2.1246,2.117,1.9711,2.0669,2.1167,2.1082,1.9627,2.0503,2.1477,2.1249,2.0007,2.0845,2.1246,2.0966,1.9893,2.085,2.1218,2.1301,1.9794,2.0871,2.1368,2.0997,1.972,2.0627,2.201,2.1165,1.9765,2.1267,2.1114,2.1333,1.9731,3.0635,2.1946,2.1796,2.0525,2.0601,2.1173,2.1142,2.1004,2.0137,2.1898,2.1692,2.1103,1.9907,2.0577,2.1419,2.0948,2.0086,2.045,2.0923,2.1175,1.9798,2.0562,2.1425,2.117,1.9839,2.1127,2.1248,2.1258,2.0064,2.0456,2.1027,2.1741,2.0629,2.0546
1.5491,1.3682,1.6386,1.4648,1.5294,1.4955,1.4208,1.5566,1.3553,1.5714,1.3602,1.5575,1.3524,1.5635,1.3459,1.5549,1.348,1.5471,1.3748,1.5714,1.421,1.4739,1.4751,1.4528,1.5129,1.4098,1.6235,1.3522,1.5351,1.3482,1.5387,1.3494,1.603,1.3647,1.5461,1.3793,1.5368,1.472,1.4985,1.4614,1.4522,1.5378,1.4045,1.5627,1.3676,1.5593,1.4349,2.4672,1.4547,1.6434,1.5628,1.6325,1.701,1.5098,1.6208,1.638,1.5831,1.5897,1.5314,1.6234,1.4324,1.7238,1.4925,1.6121,1.4445,1.4534,1.5248,1.4062,1.5399,1.3506,1.5339,1.351,1.5572,1.3595,1.6326,1.3758,1.6174,1.422,1.4836,1.4549,1.4445,1.53,1.3807,1.6442,1.3455,1.5348,1.3515,1.553,1.361,1.5314,1.348,1.541,1.3847,1.6236,1.4233,1.4738,1.4688,1.4507,1.5268,1.3683
1.0886,1.1186,1.0212,1.2169,1.0251,1.0931,1.1264,1.01,1.2006,1.0137,1.0427,1.1684,1.0062,1.2476,1.0084,1.0135,1.2243,1.0745,1.2025,1.0146,1.0395,1.2002,1.0212,1.2363,1.0118,1.0237,1.2288,1.0124,1.2324,1.0301,1.0322,1.257,1.019,1.2226,1.0235,1.0466,1.2277,1.0173,1.2417,1.6664,1.0456,1.3368,1.0172,1.0944,1.1231,1.0295,1.2042,1.0359,1.1011,1.1248,1.0127,1.211,1.0178,1.0789,1.1457,1.0155,1.2391,1.0195,1.08,1.1492,1.014,1.2004,1.0265,1.0534,1.1652,1.0243,1.1968,1.0188,1.0389,1.189,1.015,1.2178,1.0297,1.0472,1.1875,1.0215,1.2318,1.0184,1.0467,1.201,1.0182,1.2367,1.0074,1.048,1.2052,1.0278,1.2329,1.0365,1.1273,1.168,1.0154,1.1814,1.0245,1.03,1.2075,1.0293,1.2362,1.0089,1.028,1.2564
0.79917,0.84002,0.95554,0.79497,0.7924,1.0066,0.78408,0.79117,0.97322,0.8139,0.79026,0.90187,0.88552,0.79323,0.84857,0.93722,0.82442,0.80148,1.106,0.79073,0.79983,0.98636,0.79739,0.79746,0.97783,0.81996,0.79192,0.89224,0.89771,0.79,0.82368,0.9769,0.78962,0.7935,1.0148,0.79837,0.86335,0.99796,0.80429,0.80089,1.0484,0.85625,1.9332,0.79056,0.80163,0.99586,0.83747,0.80397,0.88467,0.89333,0.80796,0.86425,0.9086,0.79333,0.79638,1.0403,0.79402,0.81178,0.98325,0.80283,0.79594,0.99254,0.79574,0.80083,1.0305,0.82274,0.80082,1.1155,0.83341,0.79783,0.89,0.90273,0.80447,0.85709,0.93817,0.80787,0.80054,1.0437,0.80557,0.8045,0.98456,0.79461,0.80688,0.96592,0.81649,0.80251,1.0443,0.81985,0.79222,0.87977,0.88531,0.79863,0.8294,0.94123,0.79717,0.78878,0.97714,0.79318,0.79317,0.95498
0.64802,0.63385,0.65381,0.79889,0.66621,0.62813,0.62429,0.77883,0.72532,0.63215,0.62816,0.79091,0.73113,0.6286,0.62742,0.7719,0.7358,0.69296,0.63163,0.80732,0.66062,0.63777,0.63367,0.78727,0.72721,0.64378,0.63165,0.78419,0.716,0.64338,0.64155,0.81907,0.66941,0.6359,0.63025,0.76986,0.70788,0.63653,0.63755,0.77042,0.72331,0.63629,0.63102,0.7832,0.72405,0.64745,0.64295,0.81038,0.69327,0.63267,0.63069,0.84423,1.4129,0.63934,0.62834,0.81,0.7504,0.62714,0.6338,0.71555,0.75876,0.62881,0.62932,0.68464,0.77862,0.62808,0.64652,0.66922,0.82515,0.63047,0.631,0.68142,0.83543,0.62916,0.63031,0.66099,0.81536,0.62732,0.62725,0.66332,0.83036,0.63235,0.63214,0.66431,0.81993,0.62867,0.62589,0.65867,0.85568,0.62886,0.62982,0.68332,0.81234,0.63084,0.62947,0.67085,0.83225,0.64252,0.64055,0.66095
0.7508,0.53299,0.52793,0.53245,0.67436,0.60803,0.53981,0.52925,0.53454,0.67952,0.60997,0.54482,0.54356,0.5538,0.73635,0.5403,0.52913,0.53128,0.59459,0.70637,0.53094,0.53492,0.53195,0.69095,0.61768,0.53022,0.53436,0.53304,0.6726,0.62509,0.54042,0.53752,0.55189,0.73709,0.53593,0.52532,0.53186,0.59836,0.70939,0.53285,0.53083,0.52965,0.68794,0.67948,0.53757,0.53267,0.53566,0.80255,0.53947,0.53224,0.531,0.59076,0.72456,0.53049,0.5407,0.52906,0.67993,0.60982,0.52852,0.541,0.53182,0.66817,0.63918,0.55021,0.53795,0.56195,0.75623,0.53014,0.5261,0.60422,1.3909,0.62096,0.54065,0.5391,0.53129,0.68281,0.57718,0.52863,0.52965,0.54596,0.7535,0.53051,0.53287,0.53511,0.58342,0.68684,0.53266,0.61781,0.53689,0.65125,0.66706,0.54198,0.53212,0.5543,0.74042,0.54098,0.52879,0.53237,0.59259,0.68061
0.44428,0.44049,0.44552,0.44591,0.57413,0.59647,0.44494,0.44633,0.44151,0.5047,0.58566,0.44153,0.44519,0.44277,0.44518,0.6044,0.54211,0.44129,0.45214,0.44341,0.44335,0.7073,0.45176,0.4487,0.44155,0.44041,0.49603,0.66587,0.44386,0.44369,0.46017,0.44107,0.56444,0.52278,0.44514,0.43936,0.44979,0.44948,0.68518,0.44491,0.44079,0.44564,0.45109,0.61473,0.553,0.44476,0.45667,0.44457,0.44282,0.72479,0.44663,0.44716,0.44201,0.44815,0.63881,0.52959,0.44627,0.44032,0.44439,0.45028,0.7432,0.46092,0.44241,0.44192,0.4469,0.50769,0.67795,0.44345,0.44369,0.44373,0.44325,0.59043,0.5403,0.44824,0.44932,0.45235,0.47016,0.68654,0.46202,0.44651,0.44699,0.44719,0.63095,0.53904,0.44393,0.44947,0.44526,0.44696,0.72302,0.45759,0.49729,1.3831,0.56389,0.44278,0.44512,0.4411,0.44223,0.54964,0.52577,0.44701
0.38577,0.38425,0.38736,0.50259,0.5054,0.39732,0.38946,0.38426,0.38407,0.39683,0.56306,0.41166,0.38215,0.38488,0.38696,0.38099,0.52306,0.48087,0.38255,0.38447,0.38248,0.38182,0.4051,0.60818,0.4237,0.3866,0.38091,0.3838,0.38487,0.52543,0.48489,0.38112,0.3838,0.38577,0.39141,0.47866,0.53808,0.41292,0.38318,0.38292,0.38371,0.39684,0.50156,0.50033,0.38341,0.38263,0.38766,0.38282,0.39316,0.59311,0.41965,0.38957,0.38741,0.38151,0.38372,0.51647,0.49325,0.38519,0.38682,0.38413,0.38554,0.39973,0.61022,0.42329,0.387,0.39308,0.38228,0.38366,0.50805,0.4953,0.38082,0.38721,0.38225,0.38022,0.39196,0.61735,0.42731,0.39301,0.38669,0.38984,0.39071,0.50939,0.48868,0.38513,0.39401,0.38452,0.38548,0.39126,0.60236,0.42289,0.3837,0.37845,0.3869,0.39212,0.52414,0.50922,0.38625,0.38756,0.38664,0.38
