1.4319,1.1852,1.1672,1.187,1.1791,1.1585,1.2049,1.1695,1.1702,1.1753,1.1645,1.1786,1.1677,1.1545,1.1718,1.1655,1.1643,1.1491,1.1415,1.1454,1.1614,1.1396,1.1726,1.1835,1.1637,1.1516,1.1449,1.1623,1.1969,1.1724,1.1446,1.1887,1.1409,1.1443,1.1606,1.1415,1.1767,1.1744,1.157,1.1919,1.1473,1.1847,1.1894,1.1701,1.1719,1.1471,1.1663,1.1644,1.1632,1.1543,1.1496,1.1547,1.1529,1.1484,1.1571,1.1954,1.1714,1.1634,1.1602,1.1583,1.1657,1.1647,1.1523,1.1643,1.1371,1.1521,1.1395,1.1492,1.1487,1.1414,1.1913,1.1445,1.1443,1.1983,1.1572,1.1535,1.1903,1.1512,1.1522,1.2043,1.1407,1.1941,1.1533,1.1616,1.1588,1.171,1.1478,1.1729,1.1486,1.1838,1.1622,1.1756,1.1772,1.1726,1.169,1.1489,1.1461,1.1749,1.1429,1.1826
0.67568,0.72533,0.65945,0.68874,0.66639,0.67435,0.67223,0.66002,0.67467,0.68317,0.65857,0.68059,0.68222,0.65626,0.69324,0.67186,0.66743,0.66009,0.7017,0.67264,0.67835,0.68828,0.67039,0.66962,0.66367,0.66988,0.67656,0.66616,0.65869,0.68317,0.70163,0.68377,0.69314,0.66849,0.67744,0.67724,0.6648,0.67515,0.68505,0.68393,0.6589,0.67363,0.67371,0.69879,0.65468,0.71935,0.68357,0.6864,0.67582,0.66925,0.66294,0.67139,0.67087,0.66346,0.66778,0.67208,0.68353,0.65999,0.69744,0.66137,0.69847,0.67201,0.67579,0.68028,0.66401,0.74574,0.68661,0.68152,0.68716,0.69454,0.67731,0.68672,0.66585,0.69082,0.67098,0.66943,0.6646,0.70643,0.695,0.6686,0.67263,0.67052,0.66648,0.66209,0.67268,0.65635,0.68618,0.67131,0.67056,0.67162,0.68953,0.67955,0.66323,0.6755,0.65233,0.68661,0.68994,0.67143,0.67094,0.66339
0.44796,0.49534,0.44483,0.4508,0.46228,0.46412,0.47257,0.48393,0.4651,0.48097,0.48737,0.47001,0.52369,0.45231,0.45459,0.43813,0.48304,0.46815,0.47298,0.4526,0.45011,0.45332,0.45841,0.47661,0.44839,0.45415,0.4542,0.4577,0.46953,0.48742,0.44587,0.47983,0.44412,0.46582,0.45618,0.44692,0.45535,0.44706,0.46399,0.45685,0.44605,0.45075,0.45632,0.45495,0.45433,0.46828,0.46471,0.45146,0.46512,0.45613,0.50009,0.47072,0.47014,0.47122,0.45229,0.45903,0.469,0.46757,0.47929,0.44396,0.45391,0.453,0.45322,0.46978,0.46758,0.46588,0.50271,0.46923,0.46217,0.45308,0.48314,0.44695,0.44783,0.46668,0.46286,0.4727,0.45456,0.45418,0.44315,0.45027,0.46034,0.45548,0.46842,0.46215,0.47387,0.4939,0.44542,0.45923,0.48412,0.44507,0.46509,0.51054,0.47655,0.46694,0.45211,0.45012,0.45966,0.47143,0.50303,0.46772
0.33561,0.34422,0.35343,0.35466,0.33724,0.33003,0.33842,0.33253,0.32948,0.33539,0.34118,0.32726,0.33201,0.34017,0.3307,0.32992,0.35876,0.33886,0.3655,0.32759,0.33528,0.32944,0.34958,0.35128,0.35553,0.32536,0.35311,0.35565,0.35404,0.33083,0.33584,0.33595,0.32964,0.3387,0.33196,0.33299,0.34543,0.3474,0.35205,0.35635,0.33154,0.36691,0.35427,0.33481,0.33572,0.34195,0.35123,0.35444,0.33884,0.34056,0.32604,0.3329,0.35856,0.33719,0.35606,0.33972,0.39301,0.3462,0.35416,0.35613,0.33971,0.32722,0.34628,0.34686,0.32362,0.35476,0.33559,0.33073,0.3356,0.33798,0.33514,0.36195,0.33409,0.33536,0.33513,0.33436,0.36089,0.33994,0.34026,0.35569,0.33762,0.33752,0.33118,0.33695,0.32933,0.34838,0.34582,0.36099,0.33438,0.33569,0.32906,0.34165,0.33016,0.33489,0.33503,0.33512,0.32913,0.33218,0.34273,0.32432
0.27506,0.25818,0.27459,0.25628,0.27994,0.26782,0.25728,0.27688,0.26316,0.26048,0.27712,0.25574,0.28517,0.27874,0.25517,0.31146,0.26003,0.2659,0.27524,0.26833,0.26158,0.25971,0.27908,0.25997,0.26276,0.27623,0.26079,0.2802,0.25167,0.27737,0.25669,0.27709,0.25753,0.2772,0.2622,0.27232,0.25748,0.29415,0.27056,0.25419,0.27857,0.25575,0.28063,0.25725,0.27653,0.26491,0.25758,0.27654,0.26081,0.2737,0.25793,0.2768,0.26405,0.286,0.25645,0.249,0.25559,0.28405,0.27894,0.25637,0.27712,0.25728,0.27852,0.25526,0.28426,0.27856,0.2558,0.2766,0.26014,0.26196,0.27542,0.28474,0.26712,0.26378,0.26507,0.2913,0.25895,0.27358,0.26145,0.2909,0.25785,0.27808,0.25978,0.28099,0.28694,0.27478,0.25778,0.27479,0.26536,0.27217,0.27895,0.26454,0.2733,0.28263,0.26948,0.25633,0.27624,0.26929,0.26182,0.26114
0.23897,0.24867,0.25782,0.21599,0.21805,0.2208,0.21974,0.24041,0.22036,0.21674,0.2235,0.20844,0.22601,0.20962,0.21917,0.21594,0.21447,0.22101,0.21236,0.22714,0.20818,0.2319,0.23627,0.23188,0.22331,0.21677,0.21374,0.22578,0.25855,0.21741,0.21944,0.21255,0.22087,0.21897,0.21185,0.21951,0.21758,0.22103,0.21599,0.31096,0.21847,0.21863,0.21731,0.21716,0.21761,0.22041,0.21268,0.21765,0.21368,0.22349,0.21618,0.22285,0.23742,0.2308,0.23556,0.2368,0.2311,0.23452,0.24494,0.22931,0.22007,0.2136,0.21653,0.21767,0.24011,0.21138,0.24128,0.23781,0.23959,0.21697,0.22146,0.21043,0.22024,0.2203,0.21381,0.21668,0.22759,0.24874,0.2402,0.22202,0.2132,0.21791,0.23607,0.21598,0.21535,0.22084,0.21463,0.21577,0.213,0.23247,0.24092,0.22509,0.23679,0.24133,0.22032,0.22098,0.24075,0.22325,0.21237,0.22589
0.20376,0.18922,0.1906,0.20718,0.1957,0.2159,0.20036,0.203,0.20429,0.19168,0.21097,0.19943,0.204,0.1899,0.26631,0.20419,0.19006,0.18472,0.1831,0.18383,0.1811,0.18496,0.18586,0.1827,0.18018,0.19173,0.20384,0.20319,0.19865,0.21081,0.18899,0.20177,0.20205,0.18776,0.18667,0.18312,0.18273,0.18508,0.17784,0.19211,0.18788,0.20428,0.1875,0.18959,0.17525,0.18808,0.18794,0.20567,0.19078,0.18062,0.1879,0.1843,0.17964,0.18537,0.18359,0.19387,0.20645,0.18628,0.18003,0.18332,0.18665,0.19003,0.19163,0.18405,0.18392,0.18533,0.185,0.18923,0.2057,0.21168,0.20577,0.1898,0.18151,0.17957,0.19166,0.18122,0.1865,0.18575,0.20322,0.20477,0.19195,0.18114,0.18514,0.19269,0.18518,0.19005,0.18155,0.18725,0.18151,0.18065,0.18314,0.18462,0.18774,0.18941,0.20885,0.18062,0.18405,0.18419,0.1865,0.18703
0.1537,0.18034,0.15194,0.18179,0.16059,0.15737,0.15418,0.17869,0.15962,0.17184,0.1679,0.16048,0.16793,0.15904,0.15671,0.16347,0.17824,0.25072,0.16327,0.16423,0.16136,0.18642,0.18287,0.17572,0.15803,0.18074,0.18319,0.15502,0.1875,0.16385,0.18563,0.1638,0.18372,0.18913,0.1621,0.17919,0.15674,0.16881,0.16713,0.16851,0.16279,0.17876,0.18552,0.18392,0.18004,0.15874,0.16724,0.16747,0.16425,0.1785,0.16703,0.16255,0.16403,0.16553,0.16448,0.17374,0.1707,0.16708,0.15998,0.1595,0.18574,0.18812,0.18188,0.18754,0.16522,0.16353,0.18283,0.19211,0.16712,0.15944,0.1839,0.17987,0.18343,0.15975,0.17671,0.18889,0.17204,0.1627,0.19038,0.15876,0.173,0.1624,0.18467,0.17038,0.171,0.15691,0.17285,0.16371,0.16462,0.16952,0.17868,0.17695,0.16724,0.16059,0.16869,0.16755,0.18778,0.17106,0.18646,0.18175
0.16435,0.13898,0.16122,0.13924,0.15225,0.14831,0.15833,0.14197,0.14342,0.13973,0.14946,0.1458,0.13569,0.13946,0.15735,0.13988,0.16008,0.14005,0.14699,0.1414,0.14385,0.13511,0.1624,0.13954,0.16336,0.13672,0.15785,0.1462,0.15837,0.13664,0.13528,0.16628,0.16912,0.16176,0.13633,0.16263,0.13649,0.14238,0.13954,0.13778,0.1632,0.14521,0.15527,0.14898,0.1411,0.15862,0.14435,0.16134,0.13462,0.15913,0.13664,0.13917,0.16204,0.13815,0.13692,0.15987,0.16531,0.148,0.14039,0.13646,0.1457,0.13709,0.16574,0.13779,0.16888,0.14391,0.13388,0.13645,0.16485,0.16062,0.14089,0.16549,0.13736,0.15864,0.13981,0.16005,0.13632,0.14021,0.15972,0.14132,0.15887,0.13662,0.13457,0.13492,0.18619,0.15871,0.13581,0.14096,0.15994,0.16688,0.16714,0.14279,0.14644,0.16077,0.13878,0.14434,0.18799,0.1875,0.1643,0.16171
0.12449,0.1519,0.17209,0.12916,0.15116,0.14345,0.12574,0.14826,0.13405,0.14468,0.15524,0.13631,0.13413,0.13444,0.14698,0.1351,0.13459,0.13427,0.13781,0.13154,0.12528,0.15128,0.15574,0.13857,0.14747,0.13047,0.13313,0.13184,0.13478,0.12987,0.14807,0.15216,0.15176,0.14399,0.12967,0.12389,0.15197,0.1517,0.13029,0.15255,0.14222,0.13145,0.1281,0.15094,0.13503,0.13353,0.13363,0.13786,0.13045,0.13021,0.14759,0.1568,0.13049,0.13613,0.13147,0.13738,0.12814,0.13335,0.15192,0.13006,0.15244,0.15232,0.13182,0.15123,0.14678,0.1504,0.15359,0.13337,0.15861,0.13154,0.12447,0.13689,0.15278,0.13818,0.12787,0.13799,0.12891,0.13551,0.13881,0.12876,0.12853,0.16904,0.14961,0.15908,0.14448,0.13209,0.13531,0.13732,0.12896,0.13567,0.13867,0.12937,0.13215,0.12987,0.14765,0.13792,0.12814,0.13115,0.12726,0.13042
