3.6251,2.2836,2.2409,2.3246,2.256,2.27,2.2614,2.0798,2.2476,2.2466,2.2612,2.2638,2.0693,2.2617,2.2186,2.3536,2.2576,2.1931,2.2171,2.2535,2.2392,2.2427,2.0974,2.2275,2.2843,2.2853,2.3242,2.0895,2.2063,2.2539,2.2566,2.246,2.0619,2.3022,2.2594,2.2968,2.2348,2.0677,2.32,2.2602,2.2926,2.2444,2.0752,2.2951,2.2415,2.3112,2.292,2.0717,2.2712,2.2521,2.2842,3.3172,2.2471,2.2444,2.1436,2.1581,2.2514,2.2347,2.3254,2.1069,2.1981,2.2275,2.2427,2.2294,2.1023,2.2183,2.3161,2.2349,2.225,2.0903,2.2962,2.2615,2.2598,2.2437,2.0836,2.3153,2.2513,2.2445,2.2698,2.0912,2.2432,2.244,2.2861,2.2464,2.0761,2.2755,2.215,2.2937,2.3041,2.1203,2.2028,2.2859,2.2798,2.291,2.0806,2.2568,2.247,2.2836,2.3448,2.0806
1.3702,1.1823,1.4088,1.223,1.4411,1.196,1.3871,1.1929,1.3577,1.2367,2.5458,1.1704,1.3759,1.1878,1.4208,1.1792,1.3401,1.2724,1.2662,1.3061,1.204,1.3651,1.1832,1.4062,1.1857,1.382,1.1779,1.4273,1.1853,1.3198,1.264,1.281,1.2936,1.2178,1.3682,1.253,1.3723,1.1735,1.3717,1.1822,1.3961,1.1902,1.3537,1.2903,1.2923,1.3044,1.2823,1.3508,1.1835,1.3788,1.1811,1.3946,1.1933,1.4078,1.1982,1.3579,1.308,1.2774,1.2699,1.2275,1.3233,1.192,1.4137,1.1834,1.3862,1.1815,1.4451,1.1766,1.3378,1.2802,1.267,1.296,1.1937,1.4396,1.1818,1.4144,1.189,1.3894,1.1983,1.4459,1.1876,1.3384,1.3143,2.5349,1.1861,1.3829,1.1869,1.4034,1.1865,1.3507,1.2557,1.2612,1.3011,1.2005,1.3895,1.1828,1.4378,1.1972,1.3846,1.1961
0.88294,0.90602,0.84975,0.7995,0.93742,0.77093,0.78433,0.98631,0.77788,0.78402,1.0185,0.81702,0.78864,0.85288,0.9065,0.77677,0.77423,1.0649,0.80203,0.78045,0.97599,0.77446,0.77493,1.0208,0.82041,0.7745,0.84961,0.89865,0.78219,0.77745,1.0711,0.77378,0.78564,0.97127,0.84904,0.79864,0.97612,0.82601,0.78024,0.85583,0.89703,0.77696,0.77681,1.0828,0.77334,0.77857,0.97351,0.77778,0.77375,1.0507,0.82277,0.77527,0.83403,0.94131,0.77972,0.78583,1.0711,0.78207,0.78648,0.96826,0.78419,0.77127,2.1078,0.77478,0.77592,0.98783,0.9624,0.77842,0.8471,0.93118,0.78299,0.79115,1.049,0.78115,0.7798,0.98267,0.78373,0.77963,1.0013,0.83119,0.78083,0.84638,0.89499,0.77422,0.78961,1.0422,0.77522,0.79554,0.98315,0.7861,0.77428,1.0173,0.80955,0.77535,0.85261,0.91658,0.77767,0.78598,1.0627,0.77445
0.55523,0.60056,0.74731,0.55984,0.55646,0.56004,0.68635,0.71581,0.55346,0.55599,0.60506,0.78516,0.5502,0.55322,0.55346,0.6679,0.73175,0.55326,0.55479,0.59025,0.78668,0.62158,0.55592,0.55748,0.72955,0.63726,0.55135,0.55684,0.60562,0.79237,0.57143,0.56328,0.56002,0.69205,0.68861,0.5617,0.56664,0.60762,0.78798,0.55733,0.55648,0.55516,0.68742,0.72737,0.55742,0.55491,0.59095,0.8139,0.55517,0.55722,1.7559,0.65366,0.55739,0.58,0.57213,0.87926,0.55615,0.56556,0.55593,0.68167,0.69474,0.56613,0.55819,0.60421,0.76364,0.5561,0.55956,0.56426,0.68442,0.6829,0.55054,0.55921,0.59573,0.7958,0.55605,0.55656,0.55722,0.70737,0.75275,0.56377,0.55943,0.61237,0.70798,0.55788,0.55532,0.56011,0.68533,0.69281,0.55652,0.55694,0.60197,0.78703,0.56126,0.55347,0.56808,0.68786,0.68762,0.56302,0.5646,0.6147
0.60284,0.43198,0.4361,0.42486,0.42743,0.47078,0.58516,0.43345,0.42603,0.43091,0.42396,0.4549,0.59648,0.44976,0.42883,0.42958,0.42141,0.44636,0.6196,0.44368,0.42464,0.43108,0.42426,0.51883,0.61061,0.4498,0.43939,0.42687,0.4281,0.44337,0.59847,0.43721,0.42276,0.43017,0.43373,0.45333,0.6371,0.44066,0.43059,0.42692,0.4254,0.45162,0.62284,0.44099,1.3706,0.57607,0.53115,0.43139,0.42567,0.42809,0.44232,0.62535,0.43806,0.42549,0.42334,0.43146,0.45142,0.59523,0.44765,0.42841,0.42764,0.42433,0.46106,0.59322,0.44802,0.42685,0.42293,0.42812,0.45779,0.60356,0.44967,0.42927,0.42692,0.43865,0.45951,0.59543,0.44067,0.43122,0.42782,0.42726,0.44121,0.61342,0.44003,0.42175,0.42637,0.43276,0.45561,0.62314,0.44369,0.43617,0.43288,0.43438,0.45556,0.60577,0.43427,0.42699,0.43943,0.43847,0.46155,0.60495
0.35431,0.3362,0.34084,0.33811,0.34419,0.33593,0.58708,0.4359,0.39895,0.33807,0.34144,0.34699,0.3548,0.57098,0.44163,0.33696,0.33569,0.35322,0.33563,0.33698,0.43237,0.50344,0.33953,0.34083,0.34326,0.34334,0.33637,0.388,0.44002,0.435,0.34238,0.34579,0.34758,0.34659,0.34166,0.61366,0.44711,0.34052,0.34328,0.33868,0.34741,1.4471,0.46128,0.40915,0.34882,0.33891,0.34301,0.34591,0.341,0.57899,0.45178,0.3401,0.33747,0.34327,0.33876,0.34187,0.55543,0.46935,0.3503,0.33883,0.348,0.33794,0.33952,0.57776,0.46343,0.33799,0.33699,0.33864,0.34136,0.33689,0.43433,0.48437,0.34973,0.35007,0.3379,0.33984,0.35869,0.51923,0.51051,0.34632,0.34156,0.34067,0.35087,0.36484,0.52036,0.50576,0.34154,0.35381,0.33938,0.42589,0.36032,0.46131,0.52914,0.34341,0.35062,0.34564,0.34776,0.34208,0.54643,0.60052
0.32107,0.2878,0.28514,0.2987,0.29361,0.28977,0.42942,0.51131,0.28261,0.29728,0.29655,0.2886,0.28365,0.283,0.31138,0.43972,0.45808,0.27884,0.28754,0.27745,0.28011,0.27761,0.27976,0.43959,0.38165,0.29598,0.27854,0.28433,0.28198,0.2852,0.27963,0.2812,0.42161,0.40493,0.30479,0.28631,0.28796,0.28644,0.27997,0.28037,0.28145,1.5396,0.27951,0.28141,0.27782,0.28299,0.28373,0.28155,0.30943,0.39985,0.34762,0.46452,0.28197,0.28756,0.2883,0.28203,0.27891,0.28284,0.4167,0.40728,0.3032,0.2849,0.28095,0.27769,0.28634,0.28386,0.28312,0.38581,0.38944,0.29044,0.28344,0.28135,0.27792,0.27808,0.28932,0.28101,0.39411,0.39754,0.29771,0.27759,0.28025,0.2797,0.28077,0.27658,0.28603,0.39258,0.38427,0.29732,0.28001,0.28137,0.27906,0.29701,0.27965,0.28378,0.38768,0.49954,0.28475,0.28681,0.28155,0.28121
0.24273,0.24151,0.25673,0.36905,0.33134,0.31565,0.24744,0.24009,0.2443,0.24188,0.24178,0.24136,0.24222,0.4173,0.34121,0.31605,0.31926,0.245,0.24204,0.24576,0.26714,0.24031,0.24307,0.34746,0.33955,0.32484,0.24456,0.24676,0.24284,0.24609,0.24358,0.24033,0.24502,0.40571,0.32877,0.31963,0.24317,0.2433,0.25251,0.24397,0.24312,0.24302,0.24837,0.39456,0.34081,0.32355,1.2355,0.33734,0.33047,0.37764,0.24644,0.24459,0.24449,0.24499,0.24203,0.2412,0.24675,0.394,0.35281,0.32871,0.24798,0.24206,0.40394,0.239,0.24152,0.24311,0.25429,0.42121,0.38056,0.24523,0.24699,0.24009,0.24135,0.24032,0.24173,0.24061,0.24279,0.4402,0.38462,0.24005,0.25988,0.30441,0.26544,0.24827,0.24955,0.25537,0.40275,0.33657,0.34012,0.24521,0.24683,0.24943,0.24579,0.24078,0.24121,0.24411,0.38746,0.34176,0.31502,0.24605
0.21154,0.21223,0.21239,0.20958,0.24014,0.26601,0.21636,0.4081,0.3931,0.20894,0.20799,0.21091,0.21212,0.20757,0.20881,0.21189,0.21316,0.21246,0.34353,0.27257,0.35197,0.2077,0.20861,0.21055,0.21497,0.21762,0.20783,0.20784,0.20644,0.21888,0.37821,0.37681,0.20912,0.21173,0.20924,0.21009,0.21037,0.21677,0.21574,0.22001,0.23082,0.33081,0.27579,0.35813,0.21188,0.21524,0.21221,0.2136,0.21613,0.21896,0.21575,1.2543,0.28129,0.2668,0.36738,0.20809,0.20907,0.2101,0.20804,0.20999,0.20679,0.20715,0.20956,0.20838,0.34153,0.28858,0.36444,0.20933,0.2073,0.21009,0.20612,0.21451,0.20842,0.21148,0.20809,0.21622,0.37428,0.38117,0.20882,0.2098,0.21131,0.20976,0.21277,0.21409,0.21239,0.20747,0.21055,0.34577,0.27703,0.35099,0.28298,0.20822,0.20816,0.21034,0.20598,0.20867,0.20805,0.21059,0.36671,0.27587
0.34676,0.1883,0.18326,0.18243,0.18341,0.18118,0.18701,0.18562,0.18552,0.18464,0.18495,0.29968,0.2347,0.29413,0.18612,0.18527,0.18633,0.18097,0.18693,0.18184,0.18591,0.18284,0.18397,0.18583,0.19566,0.32448,0.25468,0.25516,0.1855,0.18399,0.18549,0.18505,0.18053,0.18922,0.1851,0.18366,0.18943,0.18531,0.28261,0.24769,0.36729,0.18328,0.18353,0.18567,0.18295,0.18778,0.18405,0.18569,0.18681,0.1832,0.18794,0.3231,0.25201,0.29942,0.18509,0.18675,0.19024,0.18041,0.18524,1.2994,0.25009,0.23686,0.27569,0.27479,0.18599,0.18603,0.18415,0.19198,0.19709,0.19483,0.18843,0.18837,0.1894,0.18582,0.35848,0.40313,0.19027,0.19105,0.19313,0.18648,0.17792,0.19416,0.19463,0.18992,0.19451,0.18347,0.34227,0.23872,0.30382,0.1852,0.19584,0.18746,0.19404,0.19212,0.18802,0.18943,0.18695,0.18618,0.18388,0.34971
