-0.0096717,-0.0096718,-0.0098267,-0.011464,-0.015284,-0.019921,-0.024243,-0.028184,-0.03195,-0.035673,-0.039371,-0.043246,-0.047054,-0.050855,-0.054615,-0.058793,-0.062715,-0.066611,-0.070454,-0.074957,-0.078978,-0.082954,-0.086861,-0.091594,-0.095644,-0.099625,-0.10427,-0.10832,-0.1123,-0.11618,-0.12078,-0.12468,-0.12849,-0.1322,-0.13663,-0.14029,-0.14385,-0.14729,-0.15144,-0.1548,-0.15805,-0.16117,-0.16496,-0.16796,-0.17085,-0.17362,-0.17698,-0.17961,-0.18213,-0.18454,-0.18743,-0.18969,-0.19184,-0.19432,-0.19632,-0.19822,-0.20003,-0.20206,-0.20372,-0.2053,-0.20679,-0.20842,-0.20978,-0.21106,-0.21228,-0.21355,-0.21465,-0.21568,-0.21666,-0.21764,-0.21852,-0.21935,-0.22014,-0.22089,-0.22159,-0.22226,-0.22288,-0.22348,-0.22406,-0.22461,-0.22511,-0.22562,-0.22611,-0.22658,-0.22702,-0.22747,-0.22791,-0.22834,-0.22877,-0.22919,-0.22962,-0.23003,-0.2305,-0.23093,-0.23137,-0.23181,-0.23234,-0.23281,-0.23329,-0.23377
-0.012945,-0.012945,-0.013156,-0.015379,-0.020576,-0.026901,-0.032819,-0.038241,-0.043446,-0.048615,-0.053769,-0.059197,-0.064552,-0.069922,-0.075254,-0.081191,-0.086779,-0.092334,-0.09781,-0.10415,-0.10981,-0.11539,-0.12082,-0.12724,-0.13273,-0.13805,-0.14409,-0.14932,-0.15437,-0.1592,-0.16474,-0.16937,-0.17379,-0.17799,-0.18282,-0.18675,-0.19047,-0.19399,-0.19801,-0.20124,-0.20429,-0.20716,-0.21038,-0.21298,-0.21542,-0.2177,-0.2202,-0.22225,-0.22417,-0.22597,-0.22786,-0.22946,-0.23096,-0.23245,-0.23378,-0.23503,-0.2362,-0.23734,-0.23839,-0.23939,-0.24033,-0.24125,-0.24212,-0.24295,-0.24375,-0.24456,-0.24534,-0.24609,-0.24682,-0.24764,-0.24839,-0.24913,-0.24987,-0.25077,-0.25155,-0.25235,-0.25334,-0.2542,-0.25508,-0.25597,-0.25713,-0.25812,-0.25914,-0.26018,-0.26155,-0.2627,-0.26389,-0.26511,-0.26672,-0.26807,-0.26945,-0.27088,-0.27276,-0.27433,-0.27595,-0.27761,-0.27975,-0.28156,-0.28343,-0.28535
-0.013456,-0.013457,-0.013681,-0.016054,-0.02162,-0.02843,-0.034848,-0.04078,-0.046524,-0.052274,-0.058048,-0.064141,-0.070156,-0.076162,-0.08208,-0.088442,-0.094392,-0.10019,-0.10578,-0.11187,-0.11729,-0.12246,-0.12737,-0.13278,-0.13738,-0.14169,-0.14625,-0.15015,-0.15379,-0.15716,-0.16062,-0.16354,-0.16622,-0.16867,-0.17102,-0.17304,-0.17487,-0.1765,-0.17785,-0.17912,-0.18023,-0.18121,-0.18176,-0.18245,-0.18304,-0.18354,-0.18356,-0.18387,-0.18411,-0.18431,-0.18408,-0.18419,-0.18429,-0.18405,-0.18412,-0.18421,-0.18432,-0.1842,-0.18437,-0.18458,-0.18484,-0.18502,-0.1854,-0.18585,-0.18637,-0.18693,-0.18764,-0.18842,-0.18928,-0.19031,-0.19139,-0.19257,-0.19384,-0.19537,-0.1969,-0.19852,-0.20039,-0.20228,-0.20428,-0.20639,-0.20873,-0.21111,-0.21361,-0.21622,-0.219,-0.22189,-0.2249,-0.22803,-0.23121,-0.23461,-0.23815,-0.24181,-0.24534,-0.24927,-0.25334,-0.25755,-0.26137,-0.26584,-0.27047,-0.27524
-0.01999,-0.01999,-0.020325,-0.02387,-0.032196,-0.042405,-0.052051,-0.060989,-0.069656,-0.078329,-0.087014,-0.096103,-0.10502,-0.11386,-0.1225,-0.13173,-0.14029,-0.14854,-0.15642,-0.165,-0.17246,-0.1795,-0.18608,-0.19329,-0.19927,-0.20482,-0.21063,-0.21554,-0.22007,-0.22425,-0.22856,-0.2322,-0.23555,-0.23864,-0.24176,-0.24444,-0.24693,-0.24924,-0.25155,-0.2536,-0.25553,-0.25736,-0.25922,-0.26093,-0.26258,-0.26419,-0.26593,-0.26755,-0.26915,-0.27076,-0.27263,-0.27435,-0.2761,-0.27816,-0.28008,-0.28205,-0.28409,-0.28657,-0.28884,-0.29121,-0.29366,-0.29663,-0.29937,-0.30223,-0.30519,-0.30869,-0.31198,-0.3154,-0.31895,-0.32299,-0.3269,-0.33096,-0.33517,-0.33973,-0.34432,-0.34908,-0.35391,-0.35905,-0.36437,-0.36989,-0.37515,-0.38105,-0.38716,-0.39348,-0.39906,-0.40576,-0.41269,-0.41985,-0.42563,-0.43314,-0.4409,-0.44891,-0.45469,-0.46299,-0.47154,-0.48034,-0.48592,-0.4949,-0.50412,-0.51358
-0.019329,-0.01933,-0.019657,-0.023125,-0.031282,-0.041315,-0.050838,-0.059717,-0.06838,-0.077088,-0.085822,-0.094872,-0.10368,-0.11225,-0.12045,-0.12875,-0.13625,-0.1432,-0.14956,-0.15586,-0.16123,-0.16605,-0.17033,-0.17427,-0.17759,-0.18046,-0.18271,-0.18473,-0.18639,-0.18774,-0.18834,-0.18907,-0.1896,-0.18994,-0.18956,-0.18955,-0.18947,-0.18932,-0.18859,-0.18835,-0.18812,-0.18792,-0.18735,-0.18726,-0.18725,-0.18734,-0.18727,-0.18762,-0.18809,-0.1887,-0.18935,-0.19032,-0.19145,-0.19266,-0.19418,-0.19588,-0.19777,-0.19976,-0.20207,-0.20458,-0.20728,-0.20999,-0.21311,-0.21645,-0.21999,-0.22332,-0.22728,-0.23146,-0.23586,-0.23967,-0.24447,-0.24951,-0.25479,-0.25897,-0.26464,-0.27057,-0.27487,-0.28115,-0.28772,-0.29458,-0.299,-0.30618,-0.31368,-0.3215,-0.32589,-0.33398,-0.34241,-0.35119,-0.35524,-0.36416,-0.37342,-0.38303,-0.38666,-0.39626,-0.40618,-0.41639,-0.41931,-0.42931,-0.43953,-0.44997
-0.024208,-0.024209,-0.024622,-0.029002,-0.039325,-0.05206,-0.064184,-0.075451,-0.086286,-0.096893,-0.10718,-0.11734,-0.12687,-0.13579,-0.14399,-0.15195,-0.15891,-0.16516,-0.17071,-0.17592,-0.18029,-0.18408,-0.18733,-0.19,-0.19229,-0.19418,-0.19538,-0.19654,-0.19743,-0.19811,-0.19818,-0.19849,-0.19871,-0.19888,-0.19868,-0.19882,-0.19901,-0.19926,-0.19946,-0.19995,-0.20059,-0.20137,-0.20241,-0.20364,-0.20506,-0.2067,-0.20881,-0.21101,-0.21346,-0.21616,-0.21942,-0.22276,-0.22639,-0.2304,-0.23468,-0.23927,-0.24418,-0.2492,-0.25479,-0.26073,-0.26702,-0.27289,-0.27987,-0.28723,-0.295,-0.30149,-0.30991,-0.31878,-0.3281,-0.33488,-0.34478,-0.35515,-0.36603,-0.37267,-0.38394,-0.39569,-0.40202,-0.41395,-0.4263,-0.43906,-0.44447,-0.45705,-0.46991,-0.48303,-0.48715,-0.49965,-0.51224,-0.52487,-0.52733,-0.53891,-0.55034,-0.56158,-0.56251,-0.5724,-0.58195,-0.59113,-0.59125,-0.59903,-0.60637,-0.61324
-0.027812,-0.027813,-0.028292,-0.033382,-0.045396,-0.060164,-0.073853,-0.085816,-0.096516,-0.10634,-0.11544,-0.12414,-0.13216,-0.13958,-0.14634,-0.15271,-0.15819,-0.16294,-0.16698,-0.17022,-0.17289,-0.17499,-0.17661,-0.17736,-0.17812,-0.17863,-0.1786,-0.17879,-0.17894,-0.17911,-0.17919,-0.17959,-0.18016,-0.18092,-0.182,-0.18334,-0.18495,-0.18685,-0.1893,-0.19194,-0.1949,-0.19819,-0.20205,-0.20612,-0.21055,-0.21531,-0.22039,-0.22592,-0.23182,-0.23808,-0.24412,-0.25111,-0.25848,-0.26494,-0.27298,-0.28145,-0.29036,-0.29734,-0.30689,-0.31693,-0.32752,-0.33478,-0.34597,-0.35776,-0.37018,-0.37746,-0.39042,-0.40407,-0.41845,-0.42535,-0.44006,-0.45549,-0.47168,-0.47782,-0.49398,-0.51079,-0.51645,-0.5328,-0.54959,-0.56678,-0.57146,-0.58766,-0.60399,-0.62037,-0.62342,-0.63813,-0.65259,-0.66669,-0.66975,-0.68202,-0.69372,-0.70479,-0.70828,-0.71748,-0.72594,-0.73361,-0.73938,-0.74556,-0.75093,-0.75547
-0.031688,-0.031689,-0.032242,-0.038119,-0.052031,-0.069215,-0.085255,-0.099393,-0.11215,-0.12393,-0.13483,-0.14503,-0.15416,-0.16223,-0.16917,-0.17487,-0.17948,-0.18306,-0.18572,-0.18702,-0.18806,-0.18859,-0.18873,-0.18799,-0.18762,-0.1872,-0.1865,-0.18623,-0.18616,-0.18634,-0.18674,-0.1876,-0.18883,-0.19044,-0.19264,-0.19522,-0.19827,-0.20177,-0.20595,-0.21055,-0.21567,-0.22129,-0.22738,-0.23415,-0.24149,-0.24941,-0.25713,-0.26621,-0.27594,-0.28635,-0.29534,-0.30691,-0.31925,-0.32879,-0.34218,-0.35642,-0.37159,-0.38153,-0.39756,-0.41453,-0.43251,-0.44203,-0.46041,-0.47968,-0.49985,-0.50798,-0.52773,-0.54807,-0.56892,-0.5748,-0.59419,-0.61362,-0.63296,-0.63668,-0.65371,-0.67024,-0.67423,-0.68816,-0.70128,-0.7135,-0.71811,-0.72796,-0.73682,-0.74468,-0.75133,-0.75739,-0.76248,-0.76663,-0.77658,-0.77967,-0.7819,-0.78326,-0.79628,-0.79721,-0.79737,-0.79673,-0.81422,-0.81408,-0.8133,-0.81183
-0.028544,-0.028544,-0.029051,-0.034447,-0.047268,-0.063299,-0.078794,-0.093279,-0.10701,-0.11995,-0.13185,-0.14277,-0.15234,-0.16067,-0.16781,-0.17367,-0.17857,-0.18252,-0.18564,-0.18733,-0.18891,-0.18999,-0.19071,-0.19025,-0.19036,-0.19039,-0.1898,-0.18986,-0.19011,-0.19061,-0.19096,-0.1921,-0.19365,-0.19563,-0.19787,-0.20089,-0.20446,-0.20858,-0.21308,-0.21845,-0.22446,-0.23111,-0.23781,-0.2458,-0.25451,-0.26398,-0.27254,-0.28336,-0.29505,-0.30765,-0.31754,-0.33146,-0.34642,-0.3569,-0.373,-0.39021,-0.40862,-0.41912,-0.4382,-0.4584,-0.47973,-0.48931,-0.51048,-0.53247,-0.55519,-0.56253,-0.5838,-0.60523,-0.62668,-0.63093,-0.64955,-0.66756,-0.6848,-0.68787,-0.70186,-0.71476,-0.72073,-0.73091,-0.73989,-0.74767,-0.75592,-0.76171,-0.76639,-0.76997,-0.7817,-0.78422,-0.78577,-0.78636,-0.80156,-0.80193,-0.80149,-0.80021,-0.81906,-0.81849,-0.81726,-0.81535,-0.83726,-0.837,-0.83633,-0.83522
-0.038989,-0.03899,-0.039686,-0.047099,-0.06475,-0.086768,-0.10757,-0.12601,-0.14241,-0.15694,-0.16952,-0.18019,-0.18893,-0.19594,-0.20143,-0.20526,-0.20825,-0.2104,-0.21195,-0.21264,-0.21346,-0.21421,-0.21502,-0.21591,-0.21724,-0.21894,-0.22119,-0.22393,-0.22722,-0.23108,-0.23576,-0.24101,-0.24692,-0.25352,-0.2608,-0.26893,-0.27784,-0.28757,-0.29724,-0.30857,-0.32085,-0.33412,-0.34574,-0.36064,-0.3767,-0.39401,-0.40683,-0.4256,-0.44571,-0.46724,-0.47983,-0.50208,-0.52557,-0.53778,-0.56104,-0.58506,-0.60973,-0.61935,-0.64208,-0.6647,-0.68699,-0.69318,-0.71203,-0.72988,-0.74659,-0.75138,-0.76446,-0.77616,-0.78647,-0.79258,-0.80012,-0.80638,-0.81137,-0.82069,-0.82412,-0.82649,-0.83887,-0.84054,-0.84135,-0.84129,-0.85643,-0.85667,-0.85626,-0.85516,-0.87248,-0.87264,-0.8724,-0.87174,-0.88493,-0.88516,-0.88512,-0.88478,-0.88912,-0.8881,-0.88655,-0.88437,-0.88405,-0.8802,-0.87523,-0.86891
