0.01477,0.01477,0.015159,0.019241,0.028552,0.039327,0.048722,0.056764,0.064145,0.071314,0.078387,0.085796,0.093043,0.10024,0.1073,0.11504,0.12225,0.12932,0.13622,0.14421,0.1513,0.15826,0.16506,0.17339,0.18044,0.18738,0.19569,0.20285,0.20991,0.21685,0.22542,0.23256,0.23959,0.24649,0.25523,0.26231,0.26926,0.27608,0.2849,0.29186,0.2987,0.3054,0.31421,0.32101,0.32769,0.33422,0.3429,0.3495,0.35596,0.36228,0.37071,0.37703,0.38322,0.39116,0.3973,0.4033,0.40914,0.41664,0.4224,0.428,0.43344,0.44043,0.44574,0.45091,0.45592,0.46233,0.46719,0.4719,0.47647,0.48228,0.48668,0.49093,0.49505,0.50028,0.50422,0.50803,0.51275,0.51639,0.5199,0.52329,0.52749,0.53072,0.53383,0.53684,0.54056,0.54341,0.54616,0.54882,0.5521,0.55461,0.55703,0.55936,0.56225,0.56445,0.56657,0.56861,0.57113,0.57305,0.5749,0.57668
0.019979,0.01998,0.020502,0.026004,0.038642,0.053402,0.066523,0.078021,0.088684,0.098976,0.10899,0.11931,0.12932,0.13922,0.14894,0.15966,0.16966,0.17953,0.18918,0.2003,0.21017,0.21983,0.22921,0.24039,0.2499,0.25916,0.26991,0.27921,0.28828,0.29712,0.30769,0.31655,0.32519,0.3336,0.34389,0.35228,0.36044,0.36837,0.37815,0.38597,0.39355,0.40088,0.40992,0.41704,0.42391,0.43052,0.43861,0.44493,0.451,0.4568,0.46384,0.46932,0.47455,0.48064,0.48551,0.49015,0.49456,0.49967,0.50374,0.5076,0.51126,0.51545,0.5188,0.52196,0.52495,0.52833,0.53103,0.53358,0.53598,0.53864,0.54079,0.5428,0.54469,0.54671,0.54837,0.54992,0.55148,0.55282,0.55406,0.5552,0.55623,0.55718,0.55804,0.55882,0.55938,0.55998,0.5605,0.56095,0.56106,0.56135,0.56156,0.56172,0.56142,0.56141,0.56135,0.56123,0.56055,0.56027,0.55994,0.55957
0.025365,0.025366,0.026032,0.033061,0.049245,0.068101,0.084471,0.098272,0.11073,0.12267,0.13439,0.1467,0.15881,0.17097,0.18304,0.19643,0.20896,0.22133,0.23342,0.24717,0.2594,0.27132,0.28286,0.29641,0.30797,0.31918,0.332,0.3431,0.35388,0.36429,0.37641,0.38658,0.3964,0.40583,0.41682,0.42586,0.43449,0.44272,0.45224,0.45994,0.46725,0.47415,0.48203,0.48836,0.49431,0.4999,0.5062,0.51124,0.51595,0.52035,0.52523,0.52913,0.53276,0.53663,0.53981,0.54275,0.54547,0.5483,0.55064,0.55279,0.55476,0.5567,0.55834,0.55983,0.56118,0.56234,0.56339,0.56432,0.56513,0.5656,0.56614,0.56659,0.56693,0.56678,0.56688,0.56689,0.56633,0.56611,0.56581,0.56544,0.56436,0.56377,0.56311,0.56239,0.56086,0.55994,0.55895,0.55791,0.55598,0.55476,0.55349,0.55216,0.54988,0.54839,0.54686,0.54529,0.54271,0.54099,0.53923,0.53743
0.045195,0.045195,0.045933,0.05375,0.07209,0.094419,0.11502,0.13335,0.15037,0.16676,0.18273,0.19918,0.21515,0.23093,0.24638,0.26315,0.27876,0.29403,0.30885,0.32554,0.34035,0.3547,0.36851,0.38439,0.3979,0.41084,0.42506,0.43733,0.44899,0.46001,0.47209,0.48223,0.49174,0.50063,0.51035,0.51833,0.52576,0.53265,0.54019,0.54628,0.55191,0.55712,0.56279,0.56733,0.57151,0.57535,0.57949,0.58278,0.5858,0.58855,0.5914,0.59369,0.59576,0.59771,0.59935,0.6008,0.60208,0.60302,0.60391,0.60464,0.60522,0.60526,0.60548,0.60557,0.60553,0.60474,0.60437,0.60388,0.60328,0.60176,0.60085,0.59984,0.59873,0.59655,0.59516,0.59368,0.59113,0.58939,0.58757,0.58568,0.58264,0.58051,0.57832,0.57607,0.57264,0.57017,0.56766,0.5651,0.56135,0.5586,0.55582,0.55299,0.54902,0.54604,0.54303,0.53999,0.53588,0.53271,0.52952,0.52631
0.049815,0.049815,0.050644,0.059398,0.079754,0.10424,0.1266,0.14643,0.16496,0.18303,0.20081,0.21924,0.23721,0.25494,0.27228,0.29097,0.30833,0.32526,0.34162,0.35986,0.37599,0.39151,0.40632,0.42295,0.43703,0.45034,0.46452,0.47667,0.48802,0.49856,0.50966,0.51893,0.52747,0.5353,0.54345,0.55015,0.55626,0.56182,0.56751,0.57216,0.57636,0.58014,0.58388,0.58695,0.58968,0.5921,0.59424,0.59607,0.59764,0.59897,0.59978,0.60061,0.60123,0.60115,0.60131,0.60129,0.6011,0.60001,0.59941,0.59866,0.59777,0.59581,0.59455,0.59317,0.59168,0.58896,0.58714,0.58522,0.5832,0.57988,0.57758,0.57519,0.57274,0.56893,0.56622,0.56345,0.55946,0.55646,0.55342,0.55033,0.54607,0.5428,0.5395,0.53616,0.53173,0.52825,0.52474,0.52122,0.51672,0.51308,0.50944,0.50578,0.50129,0.49756,0.49382,0.49009,0.48568,0.4819,0.47813,0.47437
0.044285,0.044286,0.045148,0.054251,0.075143,0.099201,0.12006,0.13821,0.15544,0.17275,0.19027,0.20898,0.22752,0.24611,0.26452,0.28476,0.30366,0.3222,0.34019,0.36021,0.37787,0.39477,0.41079,0.42848,0.44339,0.45735,0.47207,0.48462,0.49628,0.50707,0.5185,0.52801,0.53678,0.54487,0.55349,0.56054,0.56703,0.573,0.57933,0.58446,0.58916,0.59346,0.59782,0.60141,0.60464,0.60755,0.61018,0.61244,0.61441,0.61611,0.61718,0.61827,0.61913,0.61913,0.61942,0.61948,0.61935,0.61813,0.61748,0.61665,0.61565,0.61341,0.61196,0.61035,0.60862,0.60556,0.60343,0.60118,0.59883,0.59515,0.59248,0.58971,0.58686,0.58277,0.57966,0.57649,0.57228,0.5689,0.56547,0.562,0.55763,0.55401,0.55036,0.54668,0.54227,0.53849,0.5347,0.5309,0.52657,0.52272,0.51887,0.51502,0.51085,0.507,0.50316,0.49934,0.4954,0.4916,0.48783,0.48409
0.069278,0.069279,0.070428,0.082494,0.11014,0.14274,0.17233,0.19878,0.22365,0.24776,0.2712,0.29498,0.31777,0.33987,0.36108,0.38332,0.40357,0.42275,0.44072,0.45949,0.47561,0.49041,0.50388,0.51773,0.52913,0.53938,0.54944,0.55781,0.56525,0.57184,0.57815,0.58332,0.58782,0.59173,0.59516,0.59797,0.60031,0.60222,0.60335,0.60436,0.60502,0.60535,0.60457,0.60414,0.60342,0.60245,0.60008,0.59844,0.59659,0.59453,0.59085,0.58821,0.58541,0.58106,0.57774,0.57428,0.57069,0.56552,0.56151,0.5574,0.55319,0.54745,0.54289,0.53827,0.53358,0.52748,0.52252,0.51751,0.51246,0.50619,0.50095,0.49567,0.49038,0.48411,0.47868,0.47325,0.46719,0.46168,0.45617,0.45068,0.44482,0.43931,0.43381,0.42834,0.4228,0.41735,0.41195,0.40657,0.40143,0.39613,0.39088,0.38568,0.38098,0.37589,0.37086,0.36589,0.36168,0.35686,0.3521,0.34741
0.056668,0.056669,0.057515,0.066496,0.087704,0.11428,0.14047,0.16568,0.19035,0.21457,0.23804,0.26149,0.28369,0.3049,0.32497,0.34547,0.3639,0.38105,0.3968,0.41261,0.42603,0.43806,0.44873,0.45904,0.46745,0.47475,0.48132,0.4867,0.49123,0.49498,0.49787,0.50019,0.50192,0.50312,0.50317,0.50325,0.5029,0.50217,0.49995,0.49828,0.4963,0.49404,0.49002,0.48697,0.48369,0.48022,0.47481,0.47069,0.46641,0.46199,0.4556,0.45067,0.44564,0.43895,0.43352,0.42802,0.42247,0.4154,0.40957,0.40369,0.3978,0.39062,0.38454,0.37846,0.37239,0.36529,0.35912,0.35297,0.34684,0.34001,0.33386,0.32775,0.32168,0.31522,0.30919,0.30321,0.29722,0.29133,0.2855,0.27973,0.27426,0.26863,0.26307,0.25759,0.25266,0.24734,0.24211,0.23695,0.23262,0.22766,0.22279,0.21801,0.21427,0.20971,0.20524,0.20086,0.19775,0.19361,0.18958,0.18563
0.060289,0.06029,0.061085,0.06946,0.088948,0.11296,0.13645,0.15964,0.18358,0.20872,0.23471,0.26246,0.28989,0.31703,0.34332,0.37059,0.39534,0.41849,0.43982,0.46126,0.47958,0.4961,0.51088,0.52547,0.53755,0.54826,0.55845,0.56699,0.57454,0.58117,0.58722,0.59229,0.59665,0.60038,0.60319,0.60564,0.60756,0.60899,0.60904,0.60934,0.60922,0.6087,0.60639,0.60487,0.60301,0.60082,0.59662,0.59357,0.59026,0.5867,0.58109,0.57682,0.57236,0.56621,0.56118,0.556,0.55068,0.54394,0.53821,0.53239,0.52648,0.5195,0.51333,0.50712,0.50086,0.49395,0.48756,0.48117,0.47477,0.46815,0.46173,0.45534,0.44898,0.44283,0.43654,0.43029,0.42462,0.41851,0.41246,0.40649,0.40144,0.39566,0.38996,0.38434,0.38,0.37464,0.36937,0.3642,0.36057,0.35569,0.35092,0.34626,0.34335,0.33901,0.3348,0.33071,0.32862,0.3249,0.32132,0.31787
0.088393,0.088395,0.08991,0.10587,0.14269,0.1864,0.22594,0.26069,0.29262,0.32292,0.35178,0.3802,0.40667,0.43137,0.45402,0.47591,0.4949,0.51178,0.52662,0.54071,0.55229,0.5623,0.5709,0.57889,0.5852,0.59049,0.59491,0.59838,0.60107,0.60306,0.60388,0.60444,0.60442,0.6039,0.60182,0.60009,0.59795,0.59543,0.59106,0.58755,0.58373,0.57965,0.57359,0.56872,0.56364,0.55838,0.55122,0.54536,0.53937,0.53326,0.52548,0.51896,0.51236,0.50461,0.49773,0.49081,0.48387,0.47616,0.46909,0.46202,0.45496,0.4476,0.44054,0.43353,0.42657,0.41978,0.41293,0.40616,0.39947,0.3934,0.38692,0.38053,0.37426,0.36905,0.36307,0.3572,0.35271,0.34719,0.34181,0.33657,0.33303,0.3282,0.32352,0.31901,0.31645,0.31239,0.30851,0.30481,0.30331,0.30013,0.29714,0.29434,0.29396,0.29174,0.28975,0.28797,0.28869,0.28755,0.28666,0.28601
