-0.0096717,-0.0096718,-0.0098267,-0.011464,-0.015281,-0.019883,-0.02404,-0.027582,-0.030671,-0.033467,-0.03605,-0.038655,-0.041119,-0.043531,-0.045889,-0.048569,-0.051042,-0.0535,-0.055927,-0.058878,-0.061467,-0.06404,-0.06658,-0.069824,-0.072538,-0.075232,-0.078572,-0.081424,-0.084262,-0.087076,-0.090679,-0.093649,-0.0966,-0.099523,-0.10332,-0.10637,-0.1094,-0.11238,-0.11625,-0.11932,-0.12234,-0.12531,-0.12909,-0.13208,-0.13501,-0.13788,-0.14142,-0.14425,-0.14701,-0.1497,-0.15288,-0.15548,-0.15801,-0.1608,-0.16322,-0.16556,-0.16781,-0.17019,-0.17232,-0.17437,-0.17634,-0.17831,-0.18015,-0.18192,-0.18362,-0.18521,-0.18679,-0.1883,-0.18975,-0.19102,-0.19236,-0.19364,-0.19488,-0.19588,-0.19702,-0.19812,-0.19896,-0.19998,-0.20096,-0.2019,-0.20259,-0.20348,-0.20434,-0.20518,-0.20577,-0.20657,-0.20735,-0.20811,-0.20866,-0.20941,-0.21014,-0.21086,-0.21141,-0.21213,-0.21285,-0.21357,-0.21415,-0.21488,-0.21561,-0.21634
-0.012945,-0.012945,-0.013156,-0.015379,-0.020572,-0.026849,-0.032544,-0.037422,-0.041701,-0.045596,-0.04921,-0.052876,-0.056356,-0.059777,-0.063132,-0.066967,-0.070515,-0.074054,-0.07756,-0.081849,-0.085621,-0.089381,-0.093106,-0.097857,-0.10184,-0.1058,-0.11061,-0.11474,-0.11884,-0.12287,-0.12772,-0.13181,-0.13582,-0.13973,-0.14429,-0.14814,-0.15187,-0.15549,-0.1595,-0.16296,-0.16628,-0.16946,-0.17282,-0.1758,-0.17864,-0.18136,-0.18405,-0.18655,-0.18892,-0.19119,-0.19328,-0.19534,-0.19731,-0.19901,-0.20079,-0.2025,-0.20412,-0.20546,-0.20695,-0.20838,-0.20976,-0.21085,-0.21213,-0.21338,-0.2146,-0.21556,-0.21672,-0.21787,-0.219,-0.21993,-0.22105,-0.22216,-0.22327,-0.22425,-0.22538,-0.22652,-0.22756,-0.22875,-0.22995,-0.23116,-0.23234,-0.23362,-0.23493,-0.23626,-0.23761,-0.23902,-0.24047,-0.24194,-0.24349,-0.24507,-0.24669,-0.24834,-0.25011,-0.25188,-0.25369,-0.25554,-0.25755,-0.25953,-0.26156,-0.26363
-0.013456,-0.013457,-0.01368,-0.015993,-0.020916,-0.02596,-0.030091,-0.033791,-0.037419,-0.041106,-0.044846,-0.04888,-0.052899,-0.056975,-0.061065,-0.065742,-0.070157,-0.074599,-0.07903,-0.084347,-0.0891,-0.093838,-0.098524,-0.10416,-0.10901,-0.11377,-0.11907,-0.12377,-0.12833,-0.13274,-0.1374,-0.14156,-0.14554,-0.14934,-0.15311,-0.15659,-0.15988,-0.16299,-0.1659,-0.16871,-0.17137,-0.17389,-0.1761,-0.17839,-0.18057,-0.18265,-0.18441,-0.18636,-0.18824,-0.19007,-0.19163,-0.19342,-0.19519,-0.19673,-0.19851,-0.20031,-0.20212,-0.20382,-0.20573,-0.20768,-0.20967,-0.21166,-0.21381,-0.21604,-0.21832,-0.22071,-0.22321,-0.2258,-0.22847,-0.23134,-0.23427,-0.2373,-0.24042,-0.24383,-0.24725,-0.25077,-0.25456,-0.2584,-0.26236,-0.26644,-0.2708,-0.27522,-0.27976,-0.28444,-0.28936,-0.29438,-0.29955,-0.30487,-0.3103,-0.31597,-0.32179,-0.32776,-0.33367,-0.33999,-0.34648,-0.35313,-0.35943,-0.36643,-0.37359,-0.38093
-0.01999,-0.01999,-0.020324,-0.023779,-0.031146,-0.038711,-0.044923,-0.050495,-0.055964,-0.061524,-0.067167,-0.073256,-0.079324,-0.085481,-0.091656,-0.09864,-0.10522,-0.11177,-0.11823,-0.12553,-0.13207,-0.13842,-0.14454,-0.15114,-0.15695,-0.16249,-0.16801,-0.17306,-0.17782,-0.18231,-0.18659,-0.19061,-0.19439,-0.19795,-0.20122,-0.20442,-0.20746,-0.21035,-0.21295,-0.21561,-0.21818,-0.22066,-0.22287,-0.22525,-0.22758,-0.22987,-0.23196,-0.23425,-0.23654,-0.23883,-0.241,-0.24337,-0.24578,-0.24809,-0.25062,-0.25321,-0.25585,-0.2585,-0.26134,-0.26425,-0.26725,-0.27033,-0.27357,-0.27691,-0.28035,-0.28395,-0.28769,-0.29155,-0.29553,-0.29966,-0.30398,-0.30844,-0.31304,-0.31773,-0.3227,-0.32784,-0.33287,-0.33838,-0.34407,-0.34996,-0.35549,-0.36176,-0.36824,-0.37493,-0.38087,-0.38793,-0.39523,-0.40275,-0.40893,-0.41679,-0.42488,-0.43321,-0.43946,-0.44804,-0.45685,-0.46588,-0.47194,-0.4811,-0.49046,-0.49999
-0.019329,-0.01933,-0.019656,-0.023036,-0.03026,-0.037708,-0.043854,-0.049401,-0.054882,-0.060492,-0.066226,-0.072471,-0.078739,-0.085151,-0.091633,-0.099042,-0.10606,-0.1131,-0.12008,-0.12797,-0.13507,-0.14199,-0.14866,-0.15571,-0.162,-0.16797,-0.17371,-0.17907,-0.18413,-0.18887,-0.19309,-0.19727,-0.20121,-0.20494,-0.20809,-0.21147,-0.21471,-0.21785,-0.22056,-0.2236,-0.22663,-0.22966,-0.23246,-0.23562,-0.23885,-0.24216,-0.24543,-0.24904,-0.25279,-0.25667,-0.26071,-0.26502,-0.26951,-0.27415,-0.27912,-0.2843,-0.2897,-0.2953,-0.30125,-0.30744,-0.31387,-0.32041,-0.32742,-0.3347,-0.34224,-0.34962,-0.35775,-0.36615,-0.37484,-0.3829,-0.39212,-0.40164,-0.41144,-0.41992,-0.43017,-0.4407,-0.44919,-0.46006,-0.47117,-0.48253,-0.49083,-0.50233,-0.51403,-0.52592,-0.53357,-0.54535,-0.55724,-0.5692,-0.57583,-0.58742,-0.59899,-0.61052,-0.61601,-0.62694,-0.63773,-0.64835,-0.65254,-0.66239,-0.67201,-0.68136
-0.024208,-0.024209,-0.024527,-0.027805,-0.034985,-0.043205,-0.050842,-0.058103,-0.065362,-0.072809,-0.080428,-0.088686,-0.096967,-0.10538,-0.1138,-0.1229,-0.13143,-0.13972,-0.14764,-0.15553,-0.1627,-0.16936,-0.17551,-0.18097,-0.18609,-0.19073,-0.19448,-0.19823,-0.20164,-0.20475,-0.20703,-0.20963,-0.21207,-0.21441,-0.21615,-0.21836,-0.22057,-0.22281,-0.22476,-0.22719,-0.22972,-0.23239,-0.23507,-0.23815,-0.24142,-0.2449,-0.24865,-0.25272,-0.25704,-0.26162,-0.26667,-0.27197,-0.2776,-0.28357,-0.28997,-0.29674,-0.30389,-0.31119,-0.31919,-0.32761,-0.33647,-0.34498,-0.35471,-0.36492,-0.37562,-0.38506,-0.39659,-0.40863,-0.4212,-0.4311,-0.44433,-0.45808,-0.47234,-0.48199,-0.49658,-0.51161,-0.52067,-0.53567,-0.55096,-0.56649,-0.57436,-0.58939,-0.60447,-0.61955,-0.62582,-0.63996,-0.65391,-0.6676,-0.67171,-0.68407,-0.69604,-0.70756,-0.70957,-0.71954,-0.72899,-0.73789,-0.7392,-0.74669,-0.75365,-0.76008
-0.027812,-0.027812,-0.028183,-0.032002,-0.040382,-0.050005,-0.058978,-0.067544,-0.07612,-0.084878,-0.093716,-0.10278,-0.11147,-0.11975,-0.12744,-0.13438,-0.14059,-0.14603,-0.15071,-0.15407,-0.1572,-0.15975,-0.16182,-0.16259,-0.16373,-0.16464,-0.16467,-0.16521,-0.16573,-0.16628,-0.16636,-0.16708,-0.16798,-0.16908,-0.17007,-0.17168,-0.17357,-0.17574,-0.17806,-0.18092,-0.18411,-0.18762,-0.19141,-0.19571,-0.20036,-0.20537,-0.2106,-0.21644,-0.22267,-0.22929,-0.2358,-0.24327,-0.25116,-0.25842,-0.26712,-0.27631,-0.28598,-0.29417,-0.30464,-0.31566,-0.32724,-0.33607,-0.34838,-0.3613,-0.37486,-0.38389,-0.398,-0.41273,-0.42809,-0.4368,-0.45238,-0.46848,-0.48509,-0.49286,-0.50917,-0.52579,-0.53291,-0.54875,-0.56465,-0.58052,-0.58623,-0.60081,-0.61512,-0.62909,-0.63306,-0.64531,-0.65702,-0.66816,-0.67188,-0.68137,-0.69023,-0.69844,-0.70279,-0.70967,-0.71593,-0.72157,-0.72707,-0.73176,-0.7359,-0.73948
-0.022374,-0.022375,-0.022764,-0.026899,-0.036665,-0.048749,-0.060312,-0.071196,-0.081892,-0.092645,-0.10333,-0.11385,-0.1237,-0.13271,-0.14074,-0.14732,-0.15304,-0.15776,-0.16157,-0.16369,-0.16579,-0.16737,-0.16856,-0.16849,-0.16906,-0.16959,-0.16949,-0.17009,-0.17089,-0.17194,-0.17288,-0.17459,-0.17669,-0.1792,-0.18199,-0.1855,-0.1895,-0.194,-0.19901,-0.20472,-0.21099,-0.21784,-0.22514,-0.2333,-0.24211,-0.25158,-0.26097,-0.2718,-0.28336,-0.29567,-0.30671,-0.32032,-0.33475,-0.34646,-0.36197,-0.37832,-0.39551,-0.40745,-0.42529,-0.44387,-0.46317,-0.47417,-0.49333,-0.51293,-0.53289,-0.54204,-0.56095,-0.57982,-0.59853,-0.6048,-0.62153,-0.63774,-0.65332,-0.65674,-0.66981,-0.68205,-0.68616,-0.69619,-0.70534,-0.71361,-0.71801,-0.7246,-0.7304,-0.73545,-0.7409,-0.74483,-0.74813,-0.75082,-0.75765,-0.75971,-0.76125,-0.76226,-0.7707,-0.77154,-0.77193,-0.77185,-0.78327,-0.78371,-0.7838,-0.78353
-0.028544,-0.028544,-0.02905,-0.034314,-0.04571,-0.0577,-0.067827,-0.077171,-0.08656,-0.096256,-0.10615,-0.11638,-0.12627,-0.13575,-0.14461,-0.1526,-0.15985,-0.16629,-0.17194,-0.17609,-0.18018,-0.18375,-0.18691,-0.1887,-0.19118,-0.19357,-0.19508,-0.19745,-0.2,-0.20279,-0.20517,-0.2086,-0.21245,-0.21676,-0.22104,-0.22643,-0.2324,-0.23896,-0.24568,-0.25361,-0.26223,-0.27157,-0.28075,-0.29157,-0.30319,-0.31563,-0.32689,-0.34077,-0.35554,-0.37122,-0.38373,-0.40058,-0.41834,-0.43102,-0.44946,-0.46867,-0.48862,-0.5004,-0.52016,-0.54033,-0.5608,-0.57049,-0.58973,-0.60884,-0.6277,-0.63421,-0.65084,-0.66684,-0.6821,-0.68573,-0.69834,-0.71004,-0.72081,-0.72375,-0.73228,-0.73993,-0.74448,-0.75049,-0.75574,-0.76028,-0.76577,-0.76929,-0.77222,-0.77459,-0.78134,-0.7832,-0.7846,-0.78554,-0.79408,-0.79506,-0.79568,-0.79593,-0.80634,-0.80719,-0.80779,-0.80814,-0.81691,-0.81776,-0.81843,-0.81892
-0.038989,-0.03899,-0.039685,-0.046917,-0.062616,-0.079197,-0.093242,-0.10608,-0.11862,-0.13094,-0.14275,-0.15376,-0.16367,-0.1724,-0.17993,-0.18581,-0.19099,-0.19533,-0.19901,-0.20152,-0.20428,-0.20692,-0.20956,-0.21191,-0.21496,-0.21836,-0.22196,-0.22634,-0.23128,-0.2368,-0.24286,-0.24978,-0.25742,-0.26577,-0.27457,-0.28453,-0.29529,-0.3069,-0.31826,-0.33148,-0.34562,-0.3607,-0.37391,-0.39038,-0.40779,-0.42615,-0.43987,-0.45896,-0.47881,-0.49936,-0.51174,-0.53183,-0.55218,-0.5632,-0.58215,-0.60083,-0.6191,-0.62682,-0.64265,-0.65768,-0.67184,-0.67667,-0.68814,-0.69863,-0.70815,-0.71224,-0.7197,-0.72632,-0.73215,-0.73681,-0.74136,-0.7453,-0.74866,-0.75439,-0.7571,-0.75936,-0.76635,-0.76844,-0.77019,-0.77161,-0.77987,-0.78167,-0.78327,-0.78467,-0.7916,-0.79333,-0.79495,-0.79643,-0.80096,-0.80248,-0.80386,-0.80508,-0.80875,-0.80995,-0.81094,-0.81166,-0.81207,-0.81209,-0.81163,-0.81056
