4.1291,3.7465,3.7385,3.7598,3.7183,3.7693,3.7418,3.7504,3.7395,3.9079,3.9706,3.9301,3.9496,3.8706,3.8364,3.9479,3.9299,3.7691,3.808,3.7245,3.7861,3.7273,3.736,3.712,3.7886,3.7539,3.7597,3.7753,3.7322,3.7588,3.7557,3.7415,3.8092,3.7308,3.7201,3.7721,3.7328,3.7188,3.7215,3.7612,3.7369,3.74,3.7522,3.7343,3.7606,3.7504,3.803,3.7509,3.7876,3.7427,3.7721,3.7284,3.7936,3.8028,3.7108,3.7341,3.7305,3.7616,3.7479,3.7647,3.751,3.7673,3.8334,3.7366,3.7973,3.7554,3.7323,3.7669,3.8058,3.7578,3.7542,3.7883,3.7237,3.7398,3.7456,3.7402,3.7075,3.7533,3.8333,3.7523,3.7736,3.789,3.7356,3.7383,3.8294,3.7668,3.7372,3.7132,3.8433,3.7402,3.7261,3.7155,3.7501,3.8314,3.7879,3.8189,3.7719,3.7878,3.7323,3.7484
2.1516,2.1455,2.247,2.1495,2.1437,2.1548,2.1731,2.1163,2.1246,2.1358,2.2085,2.1352,2.1536,2.1575,2.1648,2.1335,2.1529,2.1309,2.1786,2.1452,2.1281,2.2381,2.1669,2.1706,2.1291,2.1694,2.1271,2.1373,2.1274,2.1513,2.1688,2.1983,2.1405,2.1724,2.129,2.1268,2.1472,2.1334,2.1702,2.1411,2.1326,2.1321,2.1924,2.14,2.1553,2.1826,2.1765,2.1443,2.1328,2.1466,2.1835,2.1366,2.1301,2.12,2.1892,2.1642,2.1272,2.2095,2.1924,2.14,2.1411,2.1177,2.1697,2.1218,2.1389,2.1403,2.1718,2.1828,2.1314,2.1504,2.1716,2.1624,2.1601,2.147,2.1477,2.1758,2.1518,2.1592,2.225,2.16,2.1738,2.1236,2.1619,2.1425,2.1705,2.1382,2.2229,2.1314,2.1781,2.135,2.1231,2.1349,2.1668,2.1558,2.1425,2.1387,2.2083,2.1628,2.1724,2.157
1.4298,1.4031,1.4013,1.4528,1.3731,1.4172,1.4085,1.3854,1.4617,1.4628,1.4399,1.4129,1.4477,1.4621,1.4407,1.4143,1.3534,1.4246,1.393,1.4075,1.4132,1.3701,1.4081,1.3996,1.4039,1.4177,1.3667,1.3944,1.4347,1.4301,1.4394,1.4294,1.3692,1.392,1.4199,1.4266,1.4591,1.3567,1.4015,1.4366,1.4238,1.4115,1.395,1.394,1.4077,1.4124,1.4318,1.3684,1.4009,1.4172,1.4133,1.3679,1.4135,1.4239,1.43,1.3951,1.3622,1.419,1.4271,1.4001,1.4665,1.4085,1.3688,1.413,1.4163,1.3861,1.3981,1.3682,1.4049,1.3949,1.3978,1.4076,1.3614,1.3998,1.4087,1.4151,1.3619,1.4186,1.392,1.4227,1.4039,1.3818,1.4158,1.3976,1.4124,1.4275,1.3838,1.4205,1.4396,1.3941,1.4377,1.4287,1.3623,1.4302,1.3984,1.4089,1.45,1.3661,1.4,1.3978
1.0249,0.98035,0.99904,0.99153,1.0056,0.97574,0.999,1.027,1.0305,1.1395,1.1639,1.0883,1.1036,1.1078,1.0122,1.0098,0.98506,1.0176,0.98181,1.0704,0.99204,1.0092,1.0328,0.98306,1.0671,1.0763,1.0515,1.0281,0.99456,1.2165,0.97208,1.1079,0.99831,1.0206,0.98076,1.1068,1.0205,1.0036,1.0537,1.029,1.0117,0.95474,1.0022,0.96188,1.0026,0.97374,0.99943,1.0006,1.0117,1.0481,0.96365,1.0039,0.96718,1.0127,1.0162,0.96963,1.0148,0.96636,1.001,0.96456,1.0083,0.99896,0.96235,1.0117,0.9738,1.0235,1.0088,0.97772,1.0039,0.99221,0.99757,1.0102,0.97029,1.0096,0.98113,1.0065,0.9809,1.0165,1.0332,0.97616,1.0083,0.96721,1.0624,1.0047,0.99152,1.0113,0.96619,1.0112,0.96136,1.0163,1.0101,0.9588,1.0201,0.97577,0.99935,0.98663,1.0108,1.0193,0.99247,1.0378
0.74562,0.77479,0.73546,0.77378,0.71831,0.72825,0.72283,0.77885,0.72825,0.83581,0.73333,0.74297,0.75448,0.76543,0.72423,0.75539,0.72907,0.7187,0.77671,0.73155,0.80289,0.73646,0.75605,0.75389,0.7251,0.7941,0.73048,0.72858,0.79205,0.73961,0.77259,0.71981,0.76686,0.72558,0.73881,0.75811,0.72438,0.76601,0.73676,0.77171,0.73373,0.76141,0.73509,0.72932,0.77944,0.7378,0.74837,0.71665,0.76091,0.72916,0.72237,0.75847,0.72829,0.76441,0.73588,0.7643,0.72636,0.82436,0.76444,0.72542,0.75961,0.72469,0.75806,0.72151,0.72129,0.76283,0.71545,0.77143,0.73099,0.75725,0.72305,0.73231,0.75281,0.71354,0.75899,0.73743,0.74749,0.77408,0.72386,0.73718,0.76181,0.72916,0.78675,0.7895,0.76028,0.73798,0.74029,0.75818,0.77425,0.74234,0.76014,0.73179,0.8075,0.72958,0.74823,0.76642,0.72852,0.77572,0.72793,0.78174
0.59717,0.58206,0.57463,0.61131,0.57078,0.59522,0.59805,0.58286,0.57023,0.6022,0.56542,0.5655,0.60555,0.56528,0.58053,0.61437,0.56449,0.57608,0.60545,0.56372,0.57417,0.60739,0.56862,0.5843,0.62282,0.56947,0.56545,0.61535,0.58554,0.56986,0.62302,0.57211,0.56541,0.60765,0.5925,0.56285,0.60059,0.57246,0.57654,0.63505,0.57172,0.62082,0.56818,0.58004,0.63945,0.56869,0.5763,0.69958,0.73009,0.59011,0.60244,0.58487,0.58864,0.682,0.62107,0.62525,0.57711,0.58786,0.60882,0.57824,0.5938,0.63311,0.58398,0.58649,0.65262,0.62523,0.58666,0.60944,0.58243,0.63013,0.62664,0.59866,0.57846,0.59433,0.67016,0.60194,0.60001,0.64998,0.57332,0.64446,0.65349,0.58529,0.57836,0.64286,0.57123,0.57639,0.59266,0.62143,0.5841,0.57005,0.65546,0.61209,0.57773,0.5674,0.65283,0.59241,0.5928,0.61384,0.60289,0.57528
0.49409,0.46184,0.48472,0.48478,0.51475,0.46523,0.45766,0.49948,0.48086,0.46465,0.45553,0.49358,0.46606,0.4662,0.46312,0.49063,0.46507,0.47139,0.49397,0.49061,0.46066,0.46669,0.50301,0.48474,0.48221,0.46223,0.5031,0.45917,0.46521,0.48047,0.5138,0.45939,0.47429,0.45627,0.49597,0.45713,0.46464,0.45573,0.49833,0.45985,0.48235,0.46085,0.5008,0.45598,0.49246,0.49787,0.46486,0.51296,0.46789,0.49395,0.45712,0.46624,0.49842,0.46584,0.45899,0.48291,0.4916,0.46461,0.47557,0.50012,0.46143,0.49881,0.48816,0.50014,0.4603,0.46483,0.45757,0.53115,0.46306,0.46421,0.50032,0.46867,0.46251,0.46443,0.50098,0.45748,0.46765,0.45888,0.49508,0.47371,0.46767,0.45331,0.49548,0.46247,0.47498,0.49812,0.4664,0.45753,0.46136,0.50332,0.46407,0.47109,0.47283,0.51019,0.46441,0.46453,0.52046,0.48046,0.45733,0.46948
0.40859,0.37673,0.38146,0.37662,0.37561,0.41388,0.40028,0.39746,0.37243,0.40439,0.43339,0.38555,0.38011,0.39525,0.42138,0.40321,0.40119,0.39554,0.37739,0.43196,0.38084,0.40114,0.38414,0.5007,0.38718,0.37716,0.37434,0.37508,0.41566,0.39643,0.38491,0.38558,0.38181,0.41614,0.40318,0.37818,0.39945,0.44345,0.37851,0.38094,0.40353,0.38925,0.41852,0.3813,0.38538,0.38079,0.44525,0.37237,0.39876,0.40404,0.42359,0.37356,0.39797,0.37598,0.42123,0.37907,0.39667,0.37852,0.38215,0.41726,0.3821,0.38722,0.38919,0.41551,0.38191,0.38641,0.3768,0.43367,0.39384,0.37968,0.38113,0.38002,0.42631,0.3789,0.38926,0.37594,0.38215,0.4326,0.37302,0.38812,0.38693,0.41335,0.38067,0.38465,0.38096,0.40211,0.41802,0.38619,0.38054,0.40597,0.42144,0.42844,0.40816,0.3782,0.41804,0.3958,0.40205,0.40572,0.37465,0.40864
0.32616,0.31723,0.32074,0.35217,0.36409,0.32808,0.3346,0.31962,0.3211,0.35329,0.34402,0.32114,0.31951,0.34691,0.35606,0.34349,0.31706,0.31309,0.32125,0.35618,0.31384,0.3474,0.3164,0.32261,0.31988,0.38414,0.34457,0.31766,0.31831,0.31418,0.35877,0.31565,0.31859,0.31778,0.31534,0.33253,0.3443,0.32509,0.31816,0.32145,0.32541,0.35384,0.32898,0.31957,0.31952,0.32729,0.34542,0.33763,0.32799,0.31888,0.3173,0.3283,0.35028,0.32092,0.32132,0.33334,0.34213,0.36116,0.32658,0.31649,0.32997,0.32758,0.35717,0.36223,0.3286,0.32866,0.33962,0.32037,0.31429,0.35856,0.3273,0.32322,0.32892,0.31837,0.34918,0.32951,0.32094,0.32015,0.32203,0.33944,0.36221,0.36049,0.31954,0.31908,0.35026,0.38312,0.31611,0.31776,0.31763,0.31285,0.32544,0.37536,0.31637,0.32938,0.32194,0.31561,0.3835,0.32405,0.32056,0.31896
0.35196,0.30879,0.30804,0.30894,0.28813,0.28227,0.28597,0.29234,0.32765,0.31572,0.28397,0.28281,0.28959,0.29195,0.31517,0.2901,0.28652,0.30826,0.28288,0.28833,0.31889,0.28554,0.28338,0.2847,0.28344,0.28359,0.32105,0.31378,0.28031,0.2867,0.29067,0.2861,0.33307,0.28754,0.28318,0.28297,0.29376,0.28277,0.31998,0.31446,0.28263,0.28327,0.28338,0.28499,0.32825,0.28503,0.31156,0.29413,0.28286,0.28697,0.28397,0.32457,0.29207,0.29068,0.28729,0.28455,0.28715,0.32874,0.29532,0.283,0.28404,0.28984,0.29133,0.32658,0.29148,0.28686,0.28699,0.28943,0.28884,0.32478,0.2969,0.28143,0.28492,0.29018,0.31369,0.3121,0.28327,0.29658,0.28574,0.28853,0.329,0.28377,0.28548,0.3558,0.2829,0.31533,0.28571,0.29439,0.29174,0.28721,0.31076,0.3197,0.28621,0.31946,0.30521,0.28725,0.29369,0.35349,0.29158,0.28577
