2.6619,2.2186,2.2389,2.3088,2.2848,2.0836,2.2849,2.2419,3.261,2.2459,2.2427,2.1489,2.2392,2.2209,2.2342,2.2409,2.1432,2.1588,2.2192,2.2752,2.2463,2.1596,2.1475,2.2402,2.2424,2.232,2.109,2.1544,2.2353,2.242,2.2184,2.1074,2.19,2.2308,2.2655,2.2373,2.0732,2.2613,2.2562,2.3095,2.2238,2.0914,2.2356,2.2239,2.3053,2.2582,2.0974,2.2202,2.2428,2.2733,2.2959,2.1336,2.2077,2.208,2.2479,2.2511,2.0878,2.2493,2.2425,2.318,2.2678,2.1353,2.2292,2.2458,2.2913,2.2676,2.0877,2.2522,2.2618,2.2935,2.2916,2.1231,2.2077,2.9236,2.3324,2.1439,2.1603,2.2362,2.2559,2.2409,2.2068,2.1398,2.2454,2.2639,2.2477,2.1529,2.1446,2.2258,2.2323,2.2352,2.1309,2.1939,2.2259,2.2633,2.2384,2.1192,2.2142,2.2352,2.3072,2.2212
1.1869,1.307,1.295,1.2613,1.2861,1.2051,1.3695,1.179,1.3968,1.2066,1.3838,1.1845,1.3956,1.1759,1.3112,1.2856,1.2706,1.3161,1.2455,1.3872,1.3078,1.4787,1.218,1.4146,1.214,1.3886,1.1935,1.3784,1.2017,1.3442,1.2202,1.2627,1.3075,1.1925,1.4273,1.1796,1.404,1.1884,1.3912,1.1842,1.4279,1.1771,1.3344,1.2846,1.2881,1.2919,1.2099,1.3906,1.1827,1.3777,1.9677,1.3457,1.2535,1.282,1.2071,1.3841,1.188,1.3655,1.1749,1.3625,1.167,1.4093,1.1991,1.3888,1.2297,1.258,1.2994,1.1986,1.3669,1.1847,1.3696,1.1661,1.3519,1.1783,1.3978,1.1809,1.3173,1.2605,1.2692,1.2875,1.2224,1.3525,1.1776,1.3959,1.206,1.3602,1.1782,1.3908,1.1743,1.2994,1.2939,1.2724,1.2659,1.1925,1.3685,1.1778,1.4006,1.1831,1.36,1.1715
0.82813,0.90147,0.78077,0.79547,1.0569,0.78327,0.77988,0.9558,0.78406,0.7741,1.0427,0.80839,0.76892,0.83348,0.90876,0.7746,0.88041,1.0049,0.77562,0.77687,0.98089,0.77605,0.77589,1.0471,0.82263,0.77965,0.83785,0.89592,0.77385,0.77488,1.0712,0.77695,0.78116,0.97598,0.78041,0.78972,1.0259,0.81638,0.84977,1.6979,0.9769,0.93899,0.84191,0.93793,0.78719,0.7997,1.1322,0.78269,0.77652,0.98264,0.77171,0.79124,0.99212,0.81147,0.79472,0.84883,0.90003,0.77231,0.79525,1.014,0.774,0.77361,0.9387,0.77862,0.77539,1.0054,0.80522,0.77965,0.82837,0.90839,0.76872,0.78671,1.0652,0.77814,0.77716,0.96407,0.78545,0.7777,0.98849,0.81704,0.77309,0.85442,0.88132,0.78274,0.78615,1.0609,0.77307,0.78165,0.94977,0.78827,0.79271,0.99038,0.82164,0.77947,0.87872,0.90296,0.77989,0.78943,1.0137,0.77932
0.55948,0.6068,0.71343,0.55492,0.55456,0.55437,0.66656,0.71534,0.55635,0.56548,0.61778,0.76836,0.56443,0.55484,0.55689,0.75852,0.69496,0.5595,0.55114,0.5919,0.84637,0.55852,0.55646,0.561,0.68779,0.73236,0.56238,0.55968,0.60057,0.75124,0.55969,0.56033,0.55893,0.69162,0.71852,0.55238,0.55793,0.60064,0.76676,0.55612,1.6958,0.63382,0.55551,0.55705,0.55254,0.88497,0.55748,0.55875,0.55909,0.69155,0.69487,0.5585,0.55894,0.59522,0.75021,0.56052,0.5566,0.57569,0.68594,0.66203,0.55992,0.55429,0.59664,0.761,0.55674,0.55495,0.55796,0.6638,0.7482,0.55348,0.55557,0.6124,0.69024,0.55927,0.55496,0.5556,0.70308,0.66222,0.56373,0.55905,0.59992,0.77157,0.55811,0.56076,0.56513,0.70575,0.65346,0.55787,0.55514,0.58432,0.76791,0.55334,0.559,0.55305,0.66992,0.69888,0.55208,0.55575,0.59785,0.77857
0.42449,0.4237,0.42527,0.4277,0.49583,0.52567,0.42697,0.4369,0.43114,0.42897,0.51736,0.53446,0.42711,0.42623,0.42232,0.42612,0.55846,0.52403,0.4256,0.4223,0.42425,0.42184,0.55722,0.52747,0.42261,0.42124,0.4235,0.42062,0.55685,0.52988,0.4253,0.42785,0.42395,0.43045,0.53738,0.5395,0.43289,0.4252,0.42711,0.48911,0.54393,0.51667,0.43134,0.42966,0.42249,0.42558,0.52138,1.3718,0.42439,0.42631,0.42704,0.44608,0.54252,0.59416,0.42741,0.4333,0.42466,0.42298,0.56132,0.52748,0.42462,0.42554,0.41567,0.42788,0.52837,0.53088,0.42066,0.42598,0.42417,0.42391,0.53903,0.53375,0.42486,0.42713,0.42522,0.42281,0.5366,0.52762,0.42725,0.42643,0.4212,0.4272,0.52944,0.52971,0.43202,0.48689,0.42393,0.42021,0.51793,0.50608,0.43058,0.4236,0.42668,0.43055,0.51959,0.53497,0.42448,0.42314,0.43757,0.42493
0.44526,0.50503,0.33495,0.35444,0.34942,0.33819,0.3409,0.37087,0.46808,0.40148,0.33994,0.34167,0.33491,0.33872,0.34084,0.41525,0.48027,0.33784,0.3416,0.33919,0.34376,0.33435,0.37064,0.44856,0.44118,0.33877,0.34296,0.33969,0.34018,0.33829,0.4087,0.47286,0.33671,0.33786,0.34203,0.33741,0.33558,0.37535,0.46764,0.43591,0.34132,0.33644,0.346,0.34317,0.34647,0.57632,0.45084,0.3399,0.33887,0.34012,0.34316,0.33956,0.43781,0.47761,0.34066,0.33899,0.33992,0.3386,0.34076,0.37968,0.46054,0.41821,1.4046,0.45548,0.41169,0.34406,0.33874,0.33959,0.33464,0.35997,0.59987,0.43573,0.34013,0.33846,0.34796,0.33672,0.33603,0.40939,0.46223,0.33779,0.34833,0.35561,0.33857,0.33852,0.38108,0.47332,0.38858,0.33997,0.33793,0.34697,0.34134,0.34386,0.55416,0.45182,0.33929,0.33922,0.3377,0.33744,0.3431,0.41903
0.44703,0.28415,0.28028,0.27964,0.2793,0.27721,0.2887,0.28758,0.45198,0.45927,0.28352,0.28275,0.27894,0.28388,0.27965,0.27744,0.41054,0.39646,0.30358,0.27801,0.27797,0.27831,0.28072,0.27999,0.27806,0.41297,0.39452,0.31945,0.28691,0.28338,0.2824,0.28088,0.28495,0.28863,0.38497,0.38466,0.31692,0.28994,0.2845,0.27945,0.28196,0.27962,0.27968,0.39001,0.38931,0.29913,0.28499,0.27744,0.28244,0.2782,0.27952,0.28152,0.38998,0.38811,0.28924,0.28205,0.28072,0.28953,0.27953,0.28111,0.29282,0.39064,0.40155,0.29974,0.27898,0.28142,0.27652,0.27923,0.27564,0.29211,0.40621,0.3811,0.29538,0.29706,0.29379,0.28101,0.27641,0.2806,0.28224,0.40393,0.3954,0.29758,0.28753,1.2161,0.35263,0.38476,0.29242,0.2814,0.27611,0.27533,0.27952,0.27742,0.27924,0.39967,0.49255,0.27582,0.28894,0.27464,0.27951,0.28068
0.24104,0.24829,0.34755,0.32004,0.32401,0.23979,0.2403,0.24146,0.24442,0.2435,0.23966,0.24237,0.38086,0.34025,0.34145,0.24401,0.24315,0.24181,0.23933,0.2448,0.24036,0.25648,0.38146,0.33179,0.31598,0.24186,0.24327,0.24259,0.2385,0.24201,0.24644,0.24134,0.39102,0.33278,0.31376,0.23977,0.24722,0.2532,0.24882,0.23992,0.25329,0.24357,0.37229,0.33396,0.32122,0.24227,0.24099,0.23842,0.24197,0.24003,0.24615,0.24161,0.40894,0.33218,0.33105,0.24771,0.24949,0.24477,0.24446,0.24347,0.24031,0.2405,0.39182,0.3268,0.3166,0.24339,0.2429,0.29973,0.25222,0.24528,0.24154,0.25443,0.34116,0.33659,0.31911,0.24838,0.24384,0.24272,0.24301,0.24406,0.23915,0.24252,0.39734,0.34241,0.29846,0.24747,0.2399,0.24161,0.24423,0.24364,0.24433,0.24281,0.41151,0.33712,0.3007,0.24192,0.24427,0.24346,0.24622,0.24817
0.20943,0.20561,0.22049,0.37245,0.37344,0.20673,1.261,0.27354,0.27313,0.31503,0.21044,0.20862,0.2102,0.20649,0.20882,0.2054,0.21002,0.20873,0.21622,0.35828,0.37785,0.20873,0.20845,0.21621,0.20857,0.21476,0.20895,0.20864,0.2091,0.20874,0.32785,0.26601,0.35546,0.20771,0.20631,0.20664,0.21168,0.20669,0.21026,0.20728,0.20743,0.21267,0.3648,0.37699,0.21234,0.20752,0.20689,0.21091,0.21173,0.2111,0.21305,0.20837,0.20685,0.32909,0.27231,0.34248,0.20687,0.20876,0.21079,0.20858,0.20807,0.20649,0.20913,0.20796,0.21281,0.37555,0.38864,0.20854,0.20876,0.20627,0.20895,0.20732,0.22458,0.24911,0.21073,0.20799,0.31356,0.26997,0.34991,0.21215,0.20966,0.20562,0.20879,0.21236,0.21643,0.21417,0.21133,0.2192,0.36266,0.3747,0.2119,0.20614,0.22049,0.21943,0.21155,0.21177,0.20901,0.2121,0.20793,0.33474
0.24058,0.36354,0.18501,0.18217,0.18479,0.18277,0.18438,0.18944,0.185,0.18446,0.18117,0.18572,0.29993,0.24536,0.35666,0.18251,0.18358,0.18256,0.1847,0.18598,0.18317,0.18306,0.18452,0.18211,0.18156,0.32021,0.24377,0.34885,0.20093,1.1738,0.23967,0.24508,0.35605,0.18195,0.18265,0.18296,0.1846,0.18264,0.18474,0.1823,0.18285,0.18126,0.18112,0.29959,0.2496,0.37687,0.21593,0.21119,0.18815,0.18509,0.19592,0.18505,0.18965,0.19232,0.18504,0.19551,0.32079,0.37318,0.18583,0.18129,0.19112,0.18411,0.18401,0.18512,0.19722,0.19167,0.18915,0.18413,0.19916,0.29327,0.42201,0.18402,0.18205,0.18582,0.19036,0.1848,0.18482,0.18608,0.19624,0.18593,0.18425,0.20299,0.30094,0.37805,0.18187,0.18453,0.18294,0.18514,0.20273,0.18621,0.18457,0.18638,0.18256,0.18295,0.20438,0.306,0.26265,0.25129,0.19061,0.185
