3.8358,3.6437,3.6338,3.7585,3.6292,3.6888,3.6325,3.6675,3.6544,3.5927,3.613,3.6496,3.6848,3.6599,3.6454,3.6431,3.6125,3.6907,3.6351,3.6572,3.6625,3.6319,3.6891,3.728,3.6822,3.6298,3.6343,3.6376,3.6844,3.6701,3.6404,3.6687,3.6707,3.6417,3.6587,3.7262,3.6851,3.6409,3.6574,3.6701,3.7372,3.6527,3.6889,3.643,3.6678,3.6377,3.6479,3.625,3.6582,3.6627,3.6343,3.6457,3.6451,3.6581,3.6821,3.6454,3.7357,3.6741,3.6474,3.6493,3.6554,3.6531,3.6382,3.7539,3.6567,3.6765,3.6963,3.6341,3.662,3.6907,3.7124,3.655,3.6383,3.6592,3.6535,3.6108,3.7285,3.6761,3.6397,3.6598,3.7188,3.6638,3.7385,3.6752,3.6572,3.6956,3.6286,3.6757,3.657,3.6651,3.6701,3.6516,3.6386,3.6491,3.6559,3.6464,3.7196,3.658,3.7065,3.6799
2.1124,2.1169,2.1063,2.0985,2.2458,2.0812,2.1106,2.1065,2.0959,2.1544,2.1315,2.133,2.1412,2.0955,2.1166,2.1073,2.1503,2.1208,2.1184,2.105,2.1085,2.1254,2.2501,2.1011,2.1258,2.1648,2.1034,2.1066,2.1499,2.1129,2.1137,2.129,2.1448,2.129,2.0795,2.1626,2.1336,2.1951,2.1574,2.1285,2.1085,2.1388,2.1206,2.1323,2.145,2.0785,2.1526,2.132,2.1554,2.1406,2.1431,2.1424,2.1286,2.1454,2.1405,2.1084,2.0993,2.1086,2.1569,2.1111,2.1257,2.1315,2.1487,2.1069,2.1409,2.1512,2.2146,2.1152,2.1505,2.1418,2.1051,2.1366,2.1046,2.127,2.1115,2.1208,2.105,2.1216,2.2522,2.1396,2.1333,2.147,2.1089,2.114,2.1655,2.1185,2.1072,2.1498,2.1204,2.1152,2.1574,2.1433,2.1188,2.1532,2.1175,2.1322,2.1426,2.1032,2.1693,2.136
1.3303,1.376,1.4028,1.3431,1.3665,1.3711,1.3353,1.361,1.3734,1.3748,1.3579,1.3397,1.3778,1.378,1.3765,1.3765,1.4423,1.3688,1.3212,1.3702,1.3706,1.3626,1.3671,1.3751,1.3421,1.3891,1.4512,1.3834,1.3694,1.4298,1.3778,1.3518,1.3653,1.3733,1.3698,1.3787,1.3749,1.3314,1.3667,1.3646,1.3555,1.3609,1.3623,1.3345,1.3625,1.3785,1.3943,1.3643,1.3348,1.4028,1.3643,1.3637,1.3727,1.3609,1.3648,1.4346,1.3517,1.3816,1.3627,1.3681,1.3409,1.3686,1.3856,1.4059,1.3719,1.3667,1.3535,1.3618,1.3734,1.3648,1.3563,1.3534,1.3329,1.3666,1.3802,1.4643,1.3568,1.3901,1.3372,1.3914,1.3697,1.3632,1.3703,1.3442,1.3756,1.3652,1.3555,1.3838,1.3403,1.3666,1.3837,1.3351,1.3549,1.3687,1.3688,1.3653,1.3321,1.3642,1.3729,1.4487
0.97766,0.993,1.0014,0.95084,0.98987,0.97827,0.95329,0.99026,0.9538,0.97295,1.0018,0.98515,0.96609,0.987,0.97945,0.98795,0.99688,0.94963,0.9931,0.95513,1.0187,0.96223,0.98971,0.9401,0.99801,1.005,0.95837,1.0068,0.95269,0.98359,0.95591,1.0176,0.95629,1.0118,0.98502,0.94884,0.99038,0.95097,1.0737,1.0103,0.9572,0.98779,0.95474,1.0122,0.95971,0.99142,0.99697,0.96368,0.98549,0.95015,0.94698,0.99214,0.9515,0.98085,0.95174,0.99574,0.95292,1.0062,1.0544,0.96568,0.9937,0.94924,1.0138,0.96564,0.97887,0.9801,0.95407,0.98721,0.96582,0.97151,0.98466,0.96055,0.99393,0.95271,0.98048,0.994,0.96269,0.99169,0.96924,1.0139,0.98718,0.95208,0.98926,0.96665,0.99879,0.9523,1.0021,0.94949,1.0066,0.97373,1.0157,0.9842,0.98149,0.97214,0.98759,0.98646,1.0165,0.94858,0.97932,0.99104
0.73756,0.73282,0.77144,0.73472,0.76576,0.73674,0.7658,0.74825,0.78432,0.73152,0.78313,0.75788,0.74663,0.77328,0.73111,0.75602,0.76714,0.74701,0.77278,0.74599,0.79371,0.73748,0.76794,0.75536,0.79789,0.73968,0.78738,0.74962,0.78327,0.74235,0.7612,0.76063,0.74229,0.77499,0.74486,0.77833,0.73457,0.76146,0.76215,0.77248,0.75993,0.77877,0.7672,0.78281,0.73046,0.76341,0.74344,0.77062,0.74502,0.73278,0.84556,0.76055,0.7748,0.74828,0.7817,0.74271,0.77493,0.74961,0.82227,0.75698,0.77565,0.74262,0.76613,0.74751,0.77309,0.74079,0.77304,0.74209,0.77369,0.73869,0.7482,0.77298,0.73741,0.77044,0.74097,0.79474,0.74151,0.79867,0.75085,0.73409,0.77271,0.74255,0.84493,0.75054,0.74723,0.78112,0.74,0.77426,0.76361,0.75555,0.78708,0.78065,0.77385,0.74629,0.76799,0.79607,0.73774,0.77067,0.73641,0.80153
0.59544,0.57593,0.60567,0.57674,0.5687,0.61213,0.56803,0.60749,0.58646,0.59733,0.61704,0.57653,0.59337,0.60573,0.59664,0.57978,0.60963,0.58381,0.60626,0.61566,0.58224,0.58085,0.61207,0.57614,0.60011,0.6164,0.57542,0.61661,0.57774,0.57149,0.6384,0.58375,0.59685,0.59823,0.56859,0.57798,0.62455,0.5901,0.579,0.61179,0.58396,0.57416,0.60824,0.60253,0.57921,0.60487,0.58196,0.56419,0.61505,0.58742,0.60656,0.61151,0.57851,0.6275,0.59437,0.58006,0.62307,0.5736,0.57199,0.62269,0.58446,0.587,0.62436,0.58127,0.57485,0.64035,0.57654,0.58356,0.61197,0.58179,0.68543,0.5777,0.57328,0.63157,0.60488,0.58745,0.60807,0.57988,0.57284,0.61594,0.57227,0.58554,0.63734,0.57642,0.61392,0.57954,0.57718,0.62658,0.57953,0.62096,0.62214,0.57298,0.57688,0.62907,0.57121,0.59438,0.60307,0.57329,0.58223,0.64045
0.49591,0.52549,0.51345,0.49355,0.48721,0.5127,0.48108,0.49566,0.49974,0.59814,0.4823,0.48299,0.51511,0.4957,0.50736,0.53372,0.47924,0.48826,0.48818,0.51526,0.48637,0.49687,0.52668,0.48457,0.49206,0.5323,0.50498,0.48218,0.48685,0.52265,0.48232,0.47821,0.53891,0.48473,0.47889,0.52481,0.48654,0.48001,0.48268,0.52462,0.48108,0.48443,0.51438,0.48713,0.48893,0.53073,0.48154,0.48914,0.48801,0.53573,0.49129,0.49841,0.53933,0.49269,0.50731,0.52753,0.49495,0.48374,0.48285,0.51539,0.49254,0.49588,0.52168,0.48316,0.48869,0.55486,0.49513,0.48358,0.4843,0.5243,0.48833,0.48476,0.48659,0.51116,0.49376,0.49465,0.51913,0.49526,0.48475,0.49386,0.51493,0.49073,0.48392,0.51357,0.48199,0.48556,0.48414,0.52001,0.48334,0.48281,0.51277,0.50917,0.48533,0.52079,0.50894,0.49497,0.49821,0.51408,0.47824,0.49244
0.43227,0.43502,0.41375,0.41655,0.44401,0.41396,0.41379,0.41301,0.44715,0.4134,0.40933,0.40373,0.44095,0.41798,0.40819,0.42937,0.43576,0.42053,0.41381,0.45292,0.43146,0.4336,0.43903,0.43877,0.41143,0.47984,0.41235,0.44583,0.41725,0.41784,0.41409,0.41769,0.43081,0.44572,0.41147,0.41605,0.43455,0.45994,0.40965,0.41589,0.4148,0.4697,0.41808,0.42002,0.42876,0.44219,0.40628,0.41051,0.43646,0.4293,0.43527,0.41274,0.43905,0.42172,0.41378,0.4289,0.43979,0.41647,0.41672,0.44538,0.47529,0.41537,0.42184,0.41136,0.46979,0.42647,0.415,0.41252,0.44724,0.44379,0.41356,0.41384,0.45463,0.41753,0.43206,0.44,0.46139,0.41479,0.40633,0.41115,0.44338,0.40445,0.40814,0.42374,0.43951,0.41238,0.40881,0.40452,0.43376,0.41357,0.44379,0.41311,0.42309,0.41811,0.41136,0.53558,0.42552,0.41472,0.40682,0.40966
0.37292,0.38313,0.35969,0.36733,0.36971,0.35973,0.38475,0.38839,0.40687,0.35327,0.40403,0.35411,0.38349,0.36337,0.3459,0.39478,0.36685,0.35599,0.35617,0.38369,0.35181,0.3539,0.37481,0.35128,0.39054,0.34607,0.35561,0.34965,0.38793,0.38605,0.3742,0.3484,0.35874,0.39089,0.35473,0.34739,0.35567,0.3543,0.38506,0.35076,0.35102,0.34873,0.35014,0.38474,0.35129,0.34874,0.3547,0.34685,0.38231,0.3552,0.34988,0.35268,0.33872,0.39193,0.37404,0.37611,0.35098,0.3947,0.35606,0.35523,0.3482,0.3485,0.40251,0.3515,0.34572,0.35766,0.40337,0.394,0.35189,0.35127,0.35085,0.35176,0.35494,0.35474,0.40557,0.35216,0.36337,0.35918,0.35583,0.39494,0.3508,0.36072,0.35247,0.35063,0.40184,0.35859,0.35185,0.37779,0.37409,0.45562,0.35495,0.35274,0.34959,0.38383,0.35218,0.37077,0.34569,0.35226,0.38723,0.34817
0.30404,0.31064,0.3155,0.33974,0.31611,0.32035,0.30655,0.33113,0.34959,0.29995,0.30332,0.33241,0.3034,0.3299,0.34084,0.30783,0.31055,0.32132,0.31063,0.37431,0.306,0.30701,0.32038,0.30887,0.33035,0.31177,0.30743,0.30176,0.30932,0.31739,0.34476,0.33197,0.30955,0.31172,0.37232,0.31202,0.31444,0.30983,0.31162,0.32475,0.33079,0.33127,0.3291,0.30374,0.33163,0.34095,0.30901,0.31011,0.30816,0.30569,0.31209,0.35705,0.31211,0.31868,0.30843,0.30814,0.31363,0.3375,0.3171,0.30814,0.31403,0.31617,0.33343,0.33826,0.30901,0.30357,0.30666,0.32057,0.35519,0.31966,0.32085,0.34268,0.31084,0.36858,0.31651,0.32384,0.31809,0.30638,0.34038,0.35356,0.32596,0.33744,0.31327,0.34114,0.33423,0.36205,0.32687,0.32324,0.34767,0.31405,0.35857,0.33883,0.3244,0.32034,0.33649,0.37107,0.31684,0.32293,0.3061,0.31866
