7.6386,6.8255,6.8073,6.8348,6.7702,6.7696,6.8245,6.8262,6.7347,6.8342,6.7913,6.821,6.8293,6.8104,6.9146,6.8154,6.8438,6.7833,6.909,6.8873,6.8083,6.7873,6.8023,6.8416,6.847,6.8685,6.8776,6.8269,6.7693,6.913,6.829,6.7578,6.8379,6.7875,6.8556,6.7881,6.8619,6.8405,6.8525,6.8522,6.8912,6.7695,6.8472,6.8411,6.8049,6.872,6.8601,6.9422,6.7659,6.8487,6.8195,6.8092,6.9231,6.8136,6.7986,6.8456,6.8313,6.8015,6.8108,6.803,6.8618,6.8083,6.9117,6.9165,6.851,6.8277,6.9331,6.8416,6.9407,6.8908,6.7624,6.9097,6.8297,6.8171,6.7808,6.8428,6.877,6.8544,6.901,6.8387,6.8614,6.8516,6.8461,6.8501,6.8327,6.7433,6.9108,6.8266,6.8447,6.8593,6.7907,6.8968,6.8626,6.8043,6.8271,6.867,6.7627,6.9098,6.8241,6.8436
3.9152,3.8928,3.8857,3.916,3.9293,3.8719,3.9933,3.965,3.8874,3.9165,3.8865,3.9075,3.9947,3.947,4.2805,4.0497,3.9569,4.0121,4.0893,4.1072,3.9477,3.9894,4.0646,4.0867,4.0192,4.0105,3.936,3.9052,3.889,3.8924,4.0209,3.8844,3.9018,3.8811,3.9499,3.902,3.8994,3.9468,3.8765,3.9709,3.9024,3.9053,3.9656,3.8695,3.9076,3.9139,3.8855,3.9726,3.8565,3.9574,3.8967,3.8857,3.8558,3.9105,3.8989,4.0039,3.9089,3.9132,3.8987,3.8697,3.9245,3.8925,3.9145,3.8953,3.8961,3.8927,3.9335,3.9337,3.9348,3.8701,3.8794,3.8744,3.9387,3.9144,3.8764,3.9148,3.9156,3.9013,3.9476,3.88,3.9398,3.8562,3.8863,3.9213,3.9037,3.9688,3.8622,3.9278,3.9289,3.9335,3.8934,3.9191,3.896,4.0253,3.9011,3.9141,3.9145,3.9184,3.9072,3.962
2.5235,2.5299,2.5543,2.5321,2.4998,2.5845,2.5476,2.4923,2.5408,2.522,2.6031,2.522,2.5072,2.5349,2.5358,2.5145,2.5369,2.5595,2.5238,2.5751,2.5678,2.5217,2.5687,2.5423,2.5562,2.5133,2.527,2.5607,2.5366,2.5449,2.4913,2.4938,2.5687,2.4939,2.5429,2.5871,2.5107,2.5361,2.5172,2.5317,2.5652,2.4936,2.5136,2.624,2.5183,2.5263,2.5997,2.4653,2.5085,2.5297,2.5042,2.5299,2.5423,2.4981,2.4828,2.5549,2.4845,2.5497,2.6095,2.5367,2.5188,2.5339,2.5138,2.5321,2.5174,2.5444,2.5032,2.5213,2.5323,2.5635,2.5651,2.6204,2.5428,2.5435,2.5558,2.5341,2.5012,2.577,2.4809,2.5136,2.5376,2.5952,2.5239,2.5446,2.5114,2.4863,2.5517,2.5364,2.5189,2.5677,2.5154,2.5726,2.5272,2.5533,2.486,2.5341,2.526,2.509,2.5641,2.522
1.8174,1.8902,1.8477,1.8038,1.9147,2.0152,1.8774,1.9054,1.9008,1.8119,1.9458,1.9301,1.8446,1.8873,1.9599,1.8571,1.8672,1.8401,1.8401,1.8187,1.8023,1.7925,1.8902,1.8532,1.8312,1.7999,1.8081,1.8081,1.8199,1.8255,1.8197,1.8397,1.7938,1.8116,1.8289,1.8113,1.7672,1.8369,1.8226,1.8504,1.8273,1.8217,1.7988,1.8539,1.8463,1.7936,1.8491,1.8085,1.8435,1.8242,1.8121,1.8067,1.8287,1.8602,1.8316,1.8233,1.8778,1.8009,1.7974,1.8012,1.7973,1.8104,1.8094,1.8295,1.8185,1.8264,1.8035,1.8106,1.8533,1.8354,1.8307,1.8056,1.898,1.8195,1.8179,1.833,1.8064,1.8408,1.7799,1.7997,1.8204,1.8313,1.8276,1.801,1.8033,1.8143,1.8254,1.8254,1.7927,1.8371,1.7944,1.8144,1.8065,1.8139,1.7975,1.7857,1.8167,1.9077,1.8145,1.8095
1.3093,1.3379,1.3366,1.2918,1.3678,1.3978,1.3268,1.3277,1.358,1.3145,1.2963,1.3561,1.3404,1.3147,1.3545,1.3501,1.3452,1.2946,1.3487,1.3996,1.3022,1.3518,1.3508,1.4054,1.3079,1.3537,1.3533,1.3107,1.3521,1.3825,1.342,1.3623,1.339,1.3325,1.3296,1.3404,1.3596,1.301,1.3821,1.3537,1.3644,1.3084,1.3609,1.337,1.3121,1.3363,1.3268,1.3405,1.3296,1.3707,1.3463,1.3839,1.3412,1.3476,1.3618,1.3001,1.3444,1.3628,1.3373,1.311,1.3642,1.3377,1.2916,1.3956,1.3418,1.3364,1.3672,1.3278,1.3033,1.3584,1.3383,1.2986,1.3388,1.3462,1.3266,1.3583,1.3703,1.3476,1.3117,1.3443,1.3383,1.3256,1.3313,1.3529,1.3222,1.3803,1.3666,1.3413,1.3273,1.4088,1.3594,1.4195,1.3362,1.3618,1.3355,1.314,1.3444,1.3429,1.3268,1.3204
1.0603,1.0322,1.0871,1.0361,1.0936,1.055,1.0264,1.0833,1.0421,1.0762,1.0387,1.0843,1.1062,1.0777,1.0146,1.0723,1.0754,1.0563,1.0719,1.0325,1.0773,1.022,1.0866,1.057,1.1196,1.0734,1.0256,1.0775,1.0324,1.0807,1.0493,1.0654,1.034,1.0676,1.0189,1.0874,1.0299,1.0879,1.1262,1.0935,1.1044,1.0294,1.0892,1.0456,1.0587,1.0368,1.0788,1.0177,1.0592,1.0797,1.0105,1.0766,1.0354,1.0646,1.03,1.0837,1.0532,1.0777,1.0214,1.0645,1.083,1.025,1.0618,1.0271,1.0712,1.0576,1.0761,1.0525,1.0633,1.0374,1.0709,1.0647,1.0384,1.0805,1.0497,1.0969,1.0253,1.0748,1.0267,1.0997,1.0393,1.1268,1.03,1.088,1.0328,1.077,1.0209,1.0675,1.0327,1.0588,1.0313,1.0737,1.0192,1.0629,1.0311,1.0947,1.0254,1.0865,1.033,1.0825
0.81587,0.85782,0.83413,0.88946,0.83715,0.86046,0.81872,0.84825,0.85347,0.82874,0.85355,0.82279,0.94097,0.84917,0.83766,0.83642,0.87662,0.81711,0.86032,0.84324,0.86639,0.83507,0.81817,0.86548,0.82404,0.86518,0.82029,0.86029,0.84185,0.85143,0.85132,0.822,0.85915,0.84397,0.86008,0.84072,0.86899,0.82899,0.8361,0.88114,0.90158,0.85275,0.81061,0.86079,0.8478,0.8541,0.81958,0.86739,0.86013,0.83097,0.89541,0.83436,0.86619,0.82613,0.88846,0.83709,0.83397,0.87239,0.83783,0.85277,0.81247,0.86126,0.81565,0.82931,0.85944,0.84422,0.87236,0.827,0.87286,0.83641,0.86226,0.84717,0.87582,0.83691,0.86405,0.84896,0.83084,0.86088,0.84544,0.87946,0.82371,0.85245,0.84033,0.84255,0.8626,0.84015,0.85562,0.82746,0.90902,0.82397,0.88792,0.84375,0.81803,0.86442,0.82936,0.88601,0.84993,0.89578,0.82527,0.84806
0.76677,0.69087,0.71896,0.75169,0.70889,0.70242,0.73239,0.70101,0.73096,0.71299,0.69342,0.72522,0.69634,0.70374,0.72673,0.71434,0.72106,0.76462,0.68931,0.76773,0.75756,0.72792,0.71207,0.72952,0.71203,0.771,0.71368,0.70404,0.76418,0.69793,0.70289,0.74879,0.73186,0.7405,0.70611,0.72493,0.7447,0.71814,0.72766,0.74301,0.72722,0.71413,0.7427,0.70201,0.73498,0.69449,0.70052,0.74003,0.69446,0.7586,0.70364,0.70139,0.7863,0.70054,0.70251,0.73574,0.69556,0.73199,0.71723,0.72447,0.7325,0.70829,0.70881,0.74627,0.73399,0.75816,0.70092,0.71172,0.73967,0.70672,0.69459,0.75853,0.71198,0.71608,0.75992,0.70418,0.69717,0.73033,0.71703,0.75685,0.70065,0.70983,0.75094,0.71402,0.70424,0.75352,0.70684,0.71166,0.73731,0.68573,0.75885,0.70229,0.76452,0.76038,0.70068,0.69659,0.74861,0.72348,0.69538,0.74879
0.60513,0.60279,0.64187,0.58865,0.64498,0.62905,0.59525,0.5779,0.63995,0.58703,0.60157,0.60686,0.63209,0.6108,0.58655,0.62938,0.59246,0.60954,0.62931,0.59986,0.61315,0.62919,0.59319,0.61003,0.60518,0.59299,0.60252,0.59039,0.62551,0.61517,0.6422,0.64128,0.58311,0.59058,0.65481,0.58544,0.62394,0.6358,0.59194,0.6079,0.6013,0.63689,0.60989,0.58834,0.63508,0.59498,0.62076,0.63216,0.60084,0.61475,0.57675,0.63234,0.60783,0.59959,0.63482,0.58827,0.58764,0.65845,0.59585,0.61309,0.62687,0.58693,0.59645,0.60586,0.63241,0.60785,0.58407,0.63147,0.62476,0.59002,0.63942,0.58716,0.59193,0.60447,0.64607,0.59062,0.59263,0.61781,0.59509,0.59816,0.66165,0.58771,0.6131,0.62055,0.58669,0.60987,0.58845,0.61703,0.5851,0.60121,0.62767,0.59061,0.59192,0.65055,0.59989,0.59611,0.62547,0.60952,0.59562,0.64131
0.50428,0.52786,0.51067,0.58737,0.5365,0.50533,0.55737,0.49409,0.51087,0.51569,0.57148,0.53778,0.51052,0.54249,0.50989,0.56579,0.50562,0.57016,0.52886,0.50564,0.51907,0.56066,0.49347,0.51941,0.50936,0.54758,0.50501,0.52872,0.51107,0.55372,0.51772,0.51758,0.56218,0.52645,0.50015,0.51916,0.54445,0.52634,0.5216,0.50102,0.50031,0.54212,0.50557,0.50897,0.52916,0.54136,0.53071,0.5014,0.53584,0.5297,0.50331,0.50742,0.55124,0.51842,0.5088,0.50526,0.57597,0.50532,0.56585,0.54968,0.52078,0.51943,0.504,0.56929,0.52618,0.50291,0.52219,0.52645,0.50721,0.50525,0.5326,0.56515,0.51262,0.50811,0.51042,0.56349,0.52442,0.51458,0.50934,0.53977,0.53574,0.51599,0.56016,0.50228,0.51011,0.50506,0.56329,0.59269,0.51951,0.51742,0.552,0.49946,0.50779,0.51906,0.58605,0.51797,0.51078,0.57256,0.516,0.52654
0.44998,0.50814,0.4794,0.46634,0.48299,0.464,0.4969,0.48238,0.4795,0.45672,0.51932,0.47932,0.45037,0.45281,0.45036,0.50087,0.44575,0.45588,0.47042,0.54043,0.45843,0.45189,0.46117,0.49197,0.44837,0.45228,0.46079,0.46589,0.49915,0.46696,0.47788,0.45214,0.50236,0.44512,0.45705,0.45545,0.46201,0.48003,0.45981,0.48485,0.47885,0.49596,0.45552,0.45781,0.47582,0.47042,0.49849,0.45434,0.51378,0.45762,0.52291,0.47886,0.47701,0.45229,0.49189,0.47738,0.46732,0.44981,0.45918,0.49392,0.45202,0.44902,0.49201,0.46877,0.47944,0.44842,0.46015,0.48777,0.4591,0.47643,0.46166,0.50838,0.45633,0.45632,0.48074,0.52393,0.46155,0.48112,0.44916,0.4975,0.45941,0.4722,0.48481,0.51723,0.46258,0.45427,0.47547,0.49925,0.45487,0.45574,0.47371,0.51151,0.47708,0.57177,0.52704,0.49373,0.45503,0.48581,0.4643,0.47924
