1.492,1.1513,1.1487,1.1566,1.1631,1.1775,1.2066,1.1651,1.1618,1.1422,1.1334,1.1444,1.1848,1.1691,1.1663,1.1538,1.1765,1.1679,1.1505,1.1587,1.1414,1.1753,1.1461,1.1581,1.1567,1.1476,1.1527,1.2048,1.1678,1.1892,1.1725,1.144,1.1562,1.1492,1.1451,1.1407,1.1878,1.1619,1.1419,1.1688,1.1615,1.1325,1.1534,1.1682,1.1462,1.1613,1.138,1.176,1.1664,1.1654,1.1392,1.158,1.1523,1.1449,1.1392,1.1701,1.1705,1.1703,1.1484,1.163,1.1419,1.1617,1.145,1.1721,1.1585,1.1381,1.169,1.1364,1.1563,1.2376,1.166,1.1636,1.202,1.1424,1.1683,1.1687,1.1649,1.1452,1.1445,1.2271,1.4051,1.1533,1.314,1.1974,1.1336,1.1447,1.1609,1.164,1.2667,1.1906,1.5525,1.1904,1.3215,1.1527,1.3566,1.234,1.1785,1.205,1.1661,1.1434
0.6931,0.6646,0.67601,0.65538,0.66354,0.6741,0.68936,0.69508,0.66731,0.66477,0.66,0.68549,0.70359,0.67102,0.66816,0.67708,0.69172,0.67303,0.67465,0.68511,0.67757,0.66995,0.66486,0.66457,0.66427,0.69884,0.6793,0.67383,0.69098,0.73024,0.6756,0.66941,0.66412,0.66779,0.68274,0.67619,0.66629,0.67111,0.6567,0.68361,0.68458,0.67443,0.66736,0.67312,0.66189,0.66459,0.69805,0.68668,0.67693,0.67538,0.68442,0.68492,0.69097,0.6964,0.68547,0.68617,0.69795,0.68219,0.67135,0.69543,0.65808,0.69142,0.66459,0.67362,0.6749,0.6855,0.69208,0.65975,0.6865,0.68283,0.66711,0.66795,0.67137,0.70186,0.69358,0.66568,0.66463,0.68158,0.70553,0.67001,0.66937,0.6702,0.67881,0.66943,0.66771,0.67235,0.67018,0.66277,0.66716,0.67871,0.69399,0.665,0.67379,0.66382,0.66426,0.68173,0.69209,0.6693,0.67715,0.6798
0.45224,0.44916,0.44706,0.45227,0.45207,0.45132,0.44662,0.4607,0.47457,0.44814,0.5172,0.46564,0.46899,0.46826,0.47597,0.44956,0.4569,0.44301,0.46068,0.46918,0.49331,0.51953,0.44289,0.46222,0.47799,0.45002,0.45089,0.45182,0.44946,0.46147,0.46977,0.48542,0.45271,0.48431,0.4558,0.45352,0.44994,0.46586,0.46334,0.45691,0.45251,0.44321,0.45611,0.44621,0.45412,0.45005,0.4466,0.46085,0.44282,0.46213,0.46514,0.4472,0.44794,0.44996,0.44418,0.46743,0.4653,0.44447,0.45728,0.44193,0.458,0.44161,0.47553,0.45552,0.45434,0.4707,0.47627,0.46003,0.45126,0.45261,0.45324,0.4634,0.45261,0.45772,0.45022,0.44969,0.45319,0.48041,0.4726,0.45193,0.47868,0.45087,0.45665,0.47346,0.45872,0.44154,0.4597,0.44473,0.46731,0.45393,0.45154,0.44906,0.44787,0.45584,0.4507,0.45394,0.44359,0.47474,0.4545,0.463
0.33007,0.33242,0.35779,0.3327,0.33095,0.34191,0.32697,0.33555,0.34354,0.34916,0.35417,0.35733,0.33237,0.32878,0.33963,0.33722,0.32812,0.33472,0.32958,0.35128,0.34767,0.3458,0.33208,0.33758,0.32631,0.33376,0.33977,0.32864,0.34361,0.33222,0.34198,0.33995,0.33483,0.3401,0.35297,0.33711,0.34569,0.35183,0.3444,0.32844,0.34336,0.34925,0.33473,0.33204,0.32452,0.3504,0.35052,0.35244,0.34231,0.33241,0.32804,0.33913,0.33514,0.32741,0.33735,0.33286,0.33675,0.33071,0.34441,0.34888,0.32443,0.33857,0.33352,0.3306,0.33932,0.33761,0.32668,0.4137,0.34638,0.36258,0.33548,0.33039,0.33392,0.35335,0.33021,0.33194,0.33894,0.34071,0.35445,0.35101,0.3481,0.36038,0.33451,0.32913,0.34338,0.32637,0.3397,0.34214,0.33876,0.33882,0.32951,0.34611,0.34165,0.33302,0.33074,0.3365,0.33078,0.33619,0.39074,0.36818
0.27705,0.25409,0.26021,0.27007,0.25499,0.25879,0.26985,0.26165,0.2726,0.2608,0.28471,0.27539,0.25329,0.25198,0.25428,0.27581,0.25953,0.28029,0.28481,0.28136,0.27846,0.26935,0.25982,0.27485,0.25635,0.28769,0.26223,0.27656,0.26032,0.28423,0.27765,0.25652,0.28688,0.27635,0.25473,0.28011,0.25467,0.27774,0.2589,0.29877,0.28574,0.27698,0.25417,0.27929,0.2559,0.27707,0.25611,0.28145,0.25551,0.27912,0.25652,0.28217,0.27911,0.25533,0.2849,0.28312,0.28023,0.25831,0.26859,0.26322,0.28102,0.27844,0.26074,0.27341,0.26336,0.26123,0.279,0.26162,0.26857,0.26675,0.2622,0.28168,0.27758,0.26186,0.27047,0.26536,0.2647,0.28134,0.27703,0.25777,0.28032,0.25731,0.2698,0.26696,0.32584,0.28084,0.25357,0.27636,0.27274,0.25489,0.27935,0.26273,0.25749,0.27955,0.26285,0.27682,0.28091,0.26206,0.26139,0.28541
0.23452,0.22469,0.21125,0.22313,0.21191,0.21723,0.21919,0.21821,0.22238,0.23995,0.21719,0.23009,0.24003,0.2167,0.21857,0.21952,0.21283,0.219,0.21547,0.216,0.2177,0.22051,0.21441,0.22066,0.21553,0.21447,0.22615,0.21002,0.21705,0.21815,0.22034,0.21447,0.21623,0.21588,0.21663,0.22066,0.25088,0.21085,0.24916,0.23043,0.23422,0.23589,0.23711,0.22945,0.22177,0.21757,0.22398,0.21196,0.22338,0.21327,0.21666,0.2207,0.21599,0.22045,0.21059,0.21847,0.21845,0.21583,0.21679,0.21381,0.22131,0.22561,0.23615,0.21921,0.22616,0.26942,0.24543,0.21613,0.21495,0.21745,0.21833,0.22151,0.24046,0.231,0.23658,0.22847,0.236,0.23541,0.219,0.2284,0.23953,0.22863,0.24074,0.22104,0.2184,0.21226,0.22317,0.20971,0.22423,0.21336,0.22298,0.23616,0.23766,0.22484,0.21467,0.21611,0.23281,0.22676,0.23855,0.22035
0.18573,0.19565,0.1933,0.18056,0.18265,0.18012,0.19228,0.21118,0.1856,0.18314,0.18097,0.18417,0.18556,0.18204,0.18844,0.17521,0.19285,0.1792,0.18925,0.20343,0.20137,0.19461,0.17925,0.19515,0.19426,0.17969,0.18296,0.17963,0.19468,0.21829,0.20542,0.18763,0.19122,0.2133,0.18224,0.17975,0.18541,0.19161,0.20105,0.20215,0.1895,0.18589,0.19327,0.19892,0.21004,0.18306,0.18091,0.19372,0.20275,0.19618,0.20347,0.18934,0.18485,0.18574,0.1884,0.20337,0.19601,0.20679,0.18563,0.18922,0.18217,0.17956,0.18551,0.1828,0.18419,0.19446,0.20386,0.18512,0.18557,0.18478,0.18631,0.18015,0.18407,0.18773,0.17665,0.19049,0.18097,0.19138,0.20426,0.19082,0.1826,0.18891,0.20431,0.19996,0.2055,0.19464,0.20957,0.18114,0.19087,0.2097,0.19348,0.20501,0.18758,0.19255,0.20175,0.20676,0.19145,0.20357,0.20397,0.18926
0.1642,0.16693,0.16073,0.17643,0.1573,0.17715,0.15658,0.17977,0.18458,0.18179,0.21879,0.18927,0.17426,0.16027,0.16284,0.17881,0.1585,0.16811,0.16948,0.15721,0.15592,0.17242,0.16028,0.18111,0.19236,0.16198,0.18015,0.18654,0.1777,0.15661,0.1813,0.17685,0.16474,0.15547,0.16005,0.16073,0.20886,0.16737,0.1593,0.18178,0.18158,0.15831,0.15994,0.15857,0.1618,0.16456,0.19718,0.16147,0.17126,0.16033,0.16654,0.1757,0.16484,0.1603,0.18413,0.18226,0.17909,0.15715,0.17173,0.1617,0.17645,0.16093,0.16538,0.1658,0.18008,0.18379,0.18444,0.184,0.18131,0.18248,0.15444,0.18743,0.16558,0.16923,0.16988,0.15603,0.15467,0.17839,0.15485,0.17851,0.15726,0.16509,0.17918,0.16375,0.15983,0.16498,0.1833,0.20008,0.18004,0.1647,0.16289,0.17315,0.15994,0.21179,0.19193,0.16491,0.1696,0.16511,0.16565,0.17717
0.17178,0.14671,0.16153,0.13768,0.1636,0.14776,0.14108,0.16814,0.16111,0.1407,0.15834,0.14198,0.16315,0.16473,0.13804,0.15967,0.13793,0.13398,0.13639,0.1429,0.13782,0.14585,0.14084,0.15935,0.13606,0.13962,0.16088,0.14109,0.14194,0.13863,0.14442,0.13797,0.13583,0.16274,0.14122,0.14866,0.16177,0.13583,0.16267,0.13829,0.14699,0.14143,0.16042,0.13837,0.16007,0.1385,0.16572,0.13352,0.14009,0.14609,0.16498,0.13658,0.16172,0.13641,0.17124,0.15347,0.14489,0.16163,0.14652,0.14533,0.14993,0.16207,0.13631,0.16083,0.14234,0.16042,0.13837,0.16643,0.17923,0.14478,0.14425,0.15889,0.13837,0.13608,0.14517,0.13993,0.1621,0.1368,0.16311,0.13895,0.16103,0.14839,0.14247,0.16255,0.13768,0.16242,0.13588,0.16588,0.16386,0.14037,0.15865,0.13317,0.13667,0.1412,0.16041,0.13648,0.16018,0.20877,0.16396,0.13611
0.16338,0.13789,0.14577,0.12935,0.13097,0.13502,0.12595,0.15361,0.15074,0.13254,0.14675,0.15305,0.15447,0.12972,0.15768,0.12976,0.13054,0.14868,0.13626,0.13591,0.1284,0.15241,0.13648,0.13505,0.1327,0.13191,0.14491,0.15309,0.15072,0.15644,0.12678,0.15018,0.13636,0.12957,0.15168,0.15143,0.13714,0.12971,0.1501,0.14154,0.12657,0.13244,0.13406,0.15524,0.13269,0.13443,0.12939,0.15293,0.13638,0.12879,0.15561,0.12926,0.13397,0.13779,0.13054,0.13171,0.13615,0.13146,0.14182,0.12811,0.12895,0.15454,0.13034,0.15172,0.14017,0.12864,0.12779,0.15104,0.13598,0.14962,0.13406,0.14859,0.15605,0.12793,0.15182,0.14817,0.14882,0.15208,0.15115,0.15509,0.12834,0.15408,0.19586,0.15262,0.15081,0.13174,0.15081,0.13459,0.15094,0.13551,0.13411,0.13814,0.12772,0.13561,0.13536,0.13256,0.13257,0.14403,0.15393,0.13912
0.13496,0.12256,0.14868,0.11838,0.14673,0.13332,0.12051,0.15152,0.14507,0.12226,0.12828,0.1216,0.14485,0.12271,0.14277,0.1311,0.12361,0.11989,0.14667,0.12278,0.14267,0.12993,0.12783,0.12641,0.12707,0.12524,0.1243,0.1424,0.12355,0.12959,0.11844,0.14802,0.14101,0.12962,0.14317,0.1328,0.11966,0.12127,0.14567,0.12125,0.1429,0.12408,0.14397,0.15645,0.14616,0.15573,0.14372,0.12678,0.14313,0.14994,0.12059,0.14623,0.12206,0.14283,0.11815,0.12058,0.11875,0.14285,0.12327,0.11906,0.15423,0.13253,0.15749,0.138,0.13937,0.14797,0.16283,0.12268,0.12378,0.12163,0.11807,0.14413,0.12467,0.12563,0.12277,0.14174,0.12949,0.14549,0.14617,0.12441,0.145,0.12648,0.12321,0.12047,0.11645,0.11941,0.14019,0.13188,0.12091,0.18826,0.14635,0.13105,0.12194,0.14311,0.12192,0.11594,0.13474,0.12025,0.12118,0.13995
0.10961,0.11954,0.11388,0.13502,0.11818,0.11857,0.12588,0.10863,0.13227,0.11593,0.13526,0.11715,0.11401,0.12108,0.11464,0.13195,0.11644,0.13254,0.11986,0.11546,0.12275,0.12379,0.11414,0.12158,0.13932,0.11973,0.12048,0.11549,0.11619,0.11627,0.11629,0.11779,0.11166,0.11975,0.11753,0.11713,0.12039,0.10707,0.13515,0.11921,0.12226,0.10972,0.13388,0.13221,0.13282,0.13386,0.13608,0.11674,0.12087,0.11311,0.11746,0.11447,0.13078,0.13508,0.1336,0.12292,0.11135,0.13706,0.11334,0.13399,0.13197,0.13603,0.11652,0.11946,0.11483,0.11838,0.11844,0.11655,0.11271,0.11817,0.11582,0.12354,0.12481,0.10973,0.11178,0.12053,0.11158,0.13438,0.13493,0.13794,0.11048,0.13292,0.1179,0.13215,0.13458,0.13427,0.13586,0.13388,0.12142,0.11748,0.11477,0.11965,0.1133,0.12023,0.11651,0.11426,0.11269,0.13531,0.123,0.11468
0.10446,0.10477,0.11274,0.13323,0.11015,0.10756,0.10495,0.12887,0.1331,0.1001,0.13257,0.11892,0.13582,0.14706,0.13431,0.10478,0.11293,0.13173,0.10027,0.10748,0.11109,0.10416,0.12905,0.13166,0.10469,0.099869,0.1007,0.10274,0.11063,0.11767,0.10792,0.14138,0.13689,0.13268,0.11574,0.11659,0.13448,0.11582,0.10772,0.14271,0.099763,0.10513,0.11073,0.10866,0.12301,0.10624,0.10611,0.11257,0.10241,0.13208,0.10189,0.12826,0.10399,0.12871,0.11595,0.10732,0.12939,0.11672,0.10321,0.10192,0.12583,0.10383,0.11003,0.12472,0.11345,0.10857,0.12525,0.11872,0.096728,0.10803,0.133,0.12766,0.11711,0.11015,0.10804,0.12114,0.099651,0.10162,0.12696,0.10672,0.099614,0.11463,0.13074,0.11831,0.099513,0.11567,0.11032,0.13111,0.17202,0.12033,0.11679,0.10312,0.13195,0.11037,0.10981,0.13902,0.13231,0.11391,0.10351,0.11158
0.095928,0.097733,0.13436,0.113,0.11869,0.13735,0.099685,0.10172,0.097161,0.11002,0.097439,0.12295,0.10259,0.099612,0.10262,0.1291,0.12714,0.10579,0.12225,0.12421,0.099216,0.1138,0.10002,0.13481,0.098151,0.10065,0.10134,0.095017,0.099748,0.098969,0.10758,0.092832,0.12078,0.1071,0.095935,0.10319,0.12623,0.10735,0.10305,0.094172,0.099129,0.13353,0.097348,0.10677,0.10705,0.11766,0.1408,0.11886,0.095984,0.13064,0.13262,0.11809,0.10667,0.099993,0.11176,0.1056,0.092729,0.11764,0.099744,0.11845,0.10554,0.091487,0.12512,0.10686,0.10449,0.12322,0.098007,0.1008,0.095362,0.11939,0.10125,0.13129,0.1078,0.10857,0.1005,0.13188,0.10469,0.10431,0.12171,0.12424,0.10701,0.098335,0.098173,0.10944,0.10729,0.11367,0.10321,0.094334,0.11926,0.10476,0.10373,0.1267,0.13221,0.13246,0.10111,0.10145,0.1092,0.094189,0.10772,0.12568
0.090432,0.11644,0.092262,0.091602,0.088332,0.11147,0.088818,0.11119,0.12241,0.093601,0.090846,0.11206,0.099102,0.10715,0.097342,0.11255,0.11825,0.1174,0.11467,0.089779,0.11216,0.086409,0.094554,0.12415,0.11129,0.090141,0.14319,0.12135,0.11046,0.12067,0.08533,0.098677,0.11679,0.12049,0.1323,0.096777,0.09411,0.096544,0.12529,0.090744,0.11104,0.088323,0.11133,0.088115,0.11325,0.088465,0.11766,0.10826,0.091365,0.11246,0.11686,0.088731,0.11345,0.084748,0.11523,0.11602,0.11684,0.090037,0.10878,0.087252,0.11388,0.089817,0.11329,0.11529,0.11072,0.10345,0.090757,0.11295,0.11886,0.12613,0.090319,0.11726,0.10217,0.11348,0.091056,0.092908,0.10486,0.12573,0.10124,0.11925,0.1167,0.11828,0.11634,0.11728,0.11402,0.098828,0.11965,0.16008,0.0885,0.087999,0.1143,0.11528,0.10158,0.090864,0.10819,0.0983,0.093309,0.10838,0.10091,0.10033
