0.014189,0.01419,0.014424,0.016918,0.022834,0.030218,0.037361,0.044126,0.050763,0.057429,0.064109,0.071137,0.078049,0.084936,0.091719,0.099125,0.10604,0.11284,0.11946,0.127,0.13373,0.1403,0.14669,0.15431,0.16081,0.16718,0.1746,0.18105,0.18738,0.19356,0.20103,0.20732,0.21348,0.21951,0.227,0.23313,0.23915,0.24505,0.25254,0.25853,0.26441,0.27018,0.27765,0.28351,0.28927,0.29493,0.30235,0.30809,0.31374,0.31928,0.32663,0.33224,0.33777,0.34485,0.35042,0.3559,0.36129,0.36822,0.37364,0.37897,0.38421,0.39094,0.39619,0.40134,0.40641,0.41289,0.41794,0.4229,0.42776,0.43395,0.43878,0.44351,0.44816,0.45401,0.4586,0.4631,0.46859,0.47301,0.47735,0.48159,0.48673,0.49089,0.49496,0.49895,0.50374,0.50763,0.51144,0.51517,0.5196,0.52323,0.52678,0.53025,0.53434,0.53771,0.54101,0.54423,0.54796,0.55108,0.55413,0.55711
0.022033,0.022034,0.022423,0.026517,0.035892,0.04705,0.05742,0.067003,0.076286,0.085544,0.094769,0.10439,0.1138,0.1231,0.13221,0.14208,0.15127,0.16028,0.16905,0.17906,0.18796,0.19667,0.20515,0.21525,0.22389,0.23233,0.24215,0.25069,0.25906,0.26725,0.27704,0.28532,0.29343,0.30137,0.31103,0.31904,0.32688,0.33455,0.34401,0.35171,0.35926,0.36664,0.37577,0.38314,0.39035,0.39739,0.4061,0.41308,0.41991,0.42656,0.43475,0.44131,0.44771,0.45528,0.46154,0.46764,0.47357,0.48055,0.48632,0.49194,0.4974,0.50377,0.50905,0.51418,0.51916,0.52493,0.52973,0.53439,0.53891,0.54407,0.54841,0.55262,0.5567,0.56127,0.56517,0.56895,0.57303,0.57662,0.58011,0.58348,0.58702,0.59021,0.5933,0.59628,0.5993,0.60211,0.60482,0.60744,0.60997,0.61241,0.61477,0.61703,0.61908,0.62117,0.62319,0.62512,0.62671,0.62848,0.63017,0.63178
0.022556,0.022556,0.023043,0.02818,0.040154,0.054688,0.068248,0.08062,0.092422,0.10403,0.11547,0.12726,0.13871,0.14999,0.16098,0.17283,0.18385,0.19463,0.20508,0.21687,0.22738,0.23763,0.24758,0.25929,0.26934,0.27916,0.29047,0.30035,0.31004,0.31952,0.33071,0.34026,0.34962,0.35877,0.36971,0.37888,0.38785,0.3966,0.40706,0.41574,0.4242,0.43243,0.44218,0.45025,0.45809,0.46568,0.47458,0.48194,0.48906,0.49595,0.5039,0.51051,0.51689,0.52393,0.53,0.53586,0.5415,0.54759,0.55291,0.55803,0.56295,0.5681,0.5727,0.57713,0.58137,0.58561,0.58954,0.59329,0.59689,0.60028,0.60357,0.6067,0.60969,0.61226,0.61495,0.6175,0.61948,0.62174,0.62388,0.62588,0.62714,0.62887,0.63047,0.63197,0.63256,0.63378,0.63489,0.6359,0.63587,0.63662,0.63727,0.63783,0.6372,0.6375,0.63772,0.63784,0.63665,0.63653,0.63632,0.63604
0.031062,0.031063,0.031647,0.037777,0.051835,0.068611,0.084202,0.098483,0.11211,0.12546,0.13856,0.15205,0.16514,0.17805,0.19066,0.20433,0.21708,0.22958,0.24176,0.2556,0.26796,0.28007,0.29186,0.30569,0.31762,0.32928,0.34245,0.35408,0.36543,0.37647,0.38898,0.39983,0.41037,0.42057,0.43204,0.4419,0.45141,0.46057,0.47077,0.47951,0.4879,0.49594,0.50479,0.51237,0.51963,0.52658,0.53407,0.54055,0.54674,0.55266,0.55885,0.56432,0.56953,0.57469,0.57945,0.58397,0.58827,0.59228,0.59614,0.5998,0.60326,0.60616,0.6092,0.61205,0.61472,0.6166,0.61886,0.62096,0.62289,0.62377,0.6253,0.62669,0.62792,0.62788,0.62873,0.62944,0.62877,0.6291,0.62929,0.62936,0.62786,0.62755,0.62712,0.62657,0.62427,0.62335,0.62232,0.62117,0.61811,0.6166,0.61499,0.61327,0.60947,0.60739,0.60521,0.60294,0.59846,0.59584,0.59312,0.5903
0.035695,0.035696,0.03643,0.044129,0.06173,0.082578,0.10168,0.11884,0.13494,0.15052,0.16568,0.18114,0.19606,0.21065,0.22482,0.24001,0.25414,0.26794,0.28134,0.29639,0.30987,0.32302,0.3358,0.35048,0.36323,0.37562,0.38923,0.40132,0.41303,0.4243,0.4366,0.44737,0.45771,0.4676,0.47824,0.48752,0.49636,0.50478,0.51365,0.52142,0.5288,0.5358,0.54294,0.54931,0.55534,0.56103,0.56653,0.57162,0.57641,0.58092,0.58489,0.58882,0.59249,0.59534,0.59845,0.60133,0.60397,0.60549,0.60759,0.60949,0.61117,0.61147,0.61264,0.61361,0.61441,0.61355,0.61384,0.61396,0.61391,0.61195,0.61141,0.61071,0.60985,0.60684,0.6055,0.60401,0.60034,0.59837,0.59626,0.59401,0.5894,0.58669,0.58384,0.58086,0.57536,0.57192,0.56836,0.56467,0.55835,0.55421,0.54996,0.54559,0.53847,0.53366,0.52874,0.52371,0.51588,0.51042,0.50485,0.49918
0.042486,0.042487,0.043355,0.052529,0.073743,0.098776,0.12135,0.14141,0.16008,0.178,0.19524,0.21263,0.22926,0.24544,0.2611,0.27783,0.29338,0.30854,0.32326,0.33956,0.35418,0.36838,0.38209,0.3974,0.41077,0.42364,0.43735,0.4496,0.46133,0.47253,0.48432,0.49476,0.5047,0.51413,0.52381,0.53245,0.54063,0.54835,0.55593,0.56286,0.56938,0.57549,0.58104,0.58638,0.59134,0.59596,0.59957,0.60343,0.60696,0.61018,0.61198,0.61446,0.61665,0.61722,0.61869,0.6199,0.62085,0.61986,0.62012,0.62013,0.61992,0.61748,0.6166,0.6155,0.61419,0.61039,0.60843,0.60628,0.60394,0.59887,0.59591,0.59276,0.58943,0.5832,0.57927,0.57518,0.56829,0.56361,0.55878,0.55379,0.54589,0.54033,0.53463,0.52878,0.51997,0.51357,0.50703,0.50036,0.49074,0.48354,0.47621,0.46874,0.4584,0.45044,0.44235,0.43414,0.42321,0.41453,0.40573,0.39681
0.042275,0.042275,0.043142,0.052301,0.073707,0.099786,0.12412,0.14615,0.16693,0.18713,0.20684,0.22694,0.24636,0.26538,0.28386,0.30341,0.32162,0.3393,0.35634,0.37457,0.391,0.40675,0.42175,0.43768,0.45171,0.46498,0.47844,0.49052,0.50189,0.51255,0.52311,0.5326,0.54145,0.5497,0.55749,0.56465,0.57127,0.57738,0.58262,0.58772,0.59237,0.59659,0.59949,0.60275,0.60564,0.60815,0.60888,0.61049,0.61176,0.61271,0.61144,0.61151,0.61129,0.60872,0.60764,0.60628,0.60465,0.60031,0.59784,0.59511,0.59213,0.58613,0.58234,0.5783,0.57404,0.5665,0.56144,0.55616,0.55067,0.54169,0.53542,0.52894,0.52226,0.51196,0.50453,0.49689,0.48594,0.47759,0.46903,0.46027,0.44826,0.43882,0.42918,0.41935,0.40643,0.39595,0.38529,0.37444,0.36078,0.34934,0.33772,0.32593,0.31174,0.29942,0.28694,0.27432,0.2598,0.24673,0.23354,0.22022
0.048897,0.048898,0.049754,0.058866,0.08047,0.10725,0.13266,0.15596,0.17811,0.19973,0.22086,0.24239,0.26323,0.28366,0.30354,0.32455,0.3442,0.36331,0.38175,0.40136,0.41908,0.43603,0.45213,0.4689,0.48373,0.4977,0.5114,0.52382,0.53539,0.54613,0.55608,0.56525,0.57366,0.58134,0.5877,0.5939,0.59946,0.60441,0.60754,0.61114,0.61421,0.61678,0.61711,0.61846,0.61938,0.61988,0.61775,0.61714,0.61616,0.61484,0.61049,0.60812,0.60543,0.59975,0.59607,0.59209,0.58782,0.58029,0.57508,0.5696,0.56387,0.55462,0.54797,0.54108,0.53394,0.52317,0.51516,0.50691,0.49843,0.48631,0.477,0.46746,0.4577,0.44443,0.43388,0.42312,0.40943,0.39796,0.38627,0.37438,0.35996,0.34744,0.33474,0.32186,0.30695,0.29355,0.27999,0.26628,0.25124,0.23715,0.22295,0.20865,0.19383,0.17932,0.16474,0.15013,0.13586,0.1212,0.10655,0.091921
0.054403,0.054404,0.05556,0.067685,0.095391,0.12812,0.15788,0.18435,0.20895,0.23258,0.25542,0.27846,0.30058,0.32209,0.34282,0.36426,0.38411,0.40309,0.42109,0.43964,0.45622,0.4718,0.48634,0.50099,0.51392,0.52592,0.53732,0.54768,0.55724,0.56603,0.57376,0.58105,0.58768,0.59367,0.59805,0.60265,0.60668,0.61017,0.61149,0.61365,0.61531,0.61649,0.61494,0.61483,0.61426,0.61326,0.60899,0.60671,0.60403,0.60095,0.59416,0.58984,0.58515,0.57689,0.57102,0.56479,0.55821,0.54789,0.5402,0.53218,0.52384,0.51172,0.50233,0.49263,0.48263,0.46899,0.45801,0.44675,0.43521,0.42035,0.40792,0.39524,0.3823,0.36655,0.35285,0.33891,0.32305,0.30849,0.29372,0.27877,0.26273,0.24733,0.2318,0.21614,0.20037,0.18448,0.16854,0.15255,0.13746,0.12148,0.10552,0.089601,0.075579,0.0599,0.044332,0.028899,0.016194,0.0011939,-0.013613,-0.028207
0.075509,0.07551,0.076894,0.091335,0.12386,0.16146,0.19503,0.22459,0.25206,0.27854,0.30422,0.32998,0.35467,0.37847,0.40117,0.42385,0.44469,0.46423,0.48238,0.50011,0.5159,0.5304,0.54362,0.55602,0.56705,0.57701,0.58561,0.59353,0.60056,0.60674,0.61109,0.61549,0.61917,0.62218,0.62287,0.6243,0.62514,0.62545,0.62294,0.6218,0.62017,0.61808,0.61268,0.60923,0.60535,0.60107,0.59301,0.58741,0.58144,0.5751,0.56459,0.55698,0.54901,0.53716,0.52798,0.51845,0.50859,0.49476,0.48374,0.47238,0.46071,0.44519,0.43243,0.41935,0.40598,0.38912,0.37476,0.36011,0.34519,0.32741,0.31167,0.29567,0.27946,0.26123,0.24439,0.22736,0.20952,0.19209,0.17455,0.1569,0.13956,0.12179,0.104,0.086216,0.069882,0.052258,0.034723,0.017308,0.0023518,-0.014647,-0.03145,-0.048032,-0.061403,-0.077367,-0.093048,-0.10843,-0.12024,-0.13488,-0.14918,-0.16313
