0.032852,0.032852,0.033369,0.038826,0.051506,0.066777,0.080838,0.09346,0.10533,0.11689,0.12818,0.13975,0.15091,0.16183,0.17239,0.1837,0.1941,0.20415,0.21381,0.22463,0.23411,0.24325,0.252,0.26221,0.27079,0.27904,0.28844,0.29647,0.3042,0.31161,0.32032,0.32752,0.33444,0.34108,0.3491,0.35555,0.36174,0.36769,0.37509,0.38088,0.38646,0.39182,0.39868,0.40393,0.40899,0.41387,0.42029,0.42508,0.42973,0.43423,0.44027,0.44471,0.44902,0.45467,0.45893,0.46307,0.46711,0.47248,0.47647,0.48037,0.48416,0.48927,0.49303,0.49671,0.5003,0.50515,0.5087,0.51218,0.51558,0.52019,0.52355,0.52684,0.53006,0.53445,0.53763,0.54075,0.54489,0.54797,0.55099,0.55395,0.55789,0.56081,0.56367,0.56648,0.57022,0.57299,0.57571,0.57837,0.58192,0.58455,0.58713,0.58966,0.59303,0.59552,0.59797,0.60037,0.60355,0.60591,0.60823,0.61051
0.043657,0.043657,0.04431,0.051213,0.06733,0.086916,0.10513,0.12159,0.13707,0.1521,0.16671,0.18158,0.19583,0.20963,0.22285,0.23675,0.2494,0.26147,0.2729,0.28537,0.29621,0.30648,0.31618,0.32721,0.33641,0.34514,0.3549,0.36317,0.37105,0.37854,0.38728,0.39445,0.40132,0.40788,0.41583,0.42218,0.42829,0.43417,0.4415,0.44724,0.45278,0.45813,0.46496,0.47021,0.47529,0.48021,0.48659,0.49143,0.49613,0.50068,0.50663,0.51111,0.51546,0.52098,0.52525,0.5294,0.53344,0.53859,0.54256,0.54642,0.55017,0.55499,0.55867,0.56226,0.56576,0.57026,0.57368,0.57702,0.58028,0.58445,0.58764,0.59075,0.59377,0.59763,0.60059,0.60347,0.60701,0.60981,0.61254,0.6152,0.61841,0.62098,0.62349,0.62593,0.6288,0.63115,0.63344,0.63566,0.6382,0.64032,0.64239,0.64439,0.64659,0.6485,0.65035,0.65214,0.654,0.65569,0.65733,0.65891
0.056282,0.056283,0.057128,0.066066,0.086952,0.11237,0.13609,0.15757,0.17777,0.19725,0.216,0.23472,0.25237,0.26917,0.28498,0.30116,0.31568,0.32927,0.3419,0.3553,0.36679,0.3775,0.38744,0.39861,0.4078,0.41642,0.42609,0.43418,0.44186,0.44915,0.45774,0.46474,0.47144,0.47786,0.48569,0.49193,0.49794,0.50372,0.51091,0.51656,0.52202,0.52728,0.5339,0.53905,0.54403,0.54884,0.55496,0.55967,0.56423,0.56865,0.5743,0.57862,0.58281,0.58799,0.59207,0.59604,0.59989,0.60464,0.60838,0.61202,0.61555,0.61984,0.62325,0.62657,0.62978,0.6336,0.63669,0.63968,0.64258,0.64591,0.64868,0.65135,0.65393,0.65677,0.65921,0.66156,0.66398,0.66618,0.6683,0.67033,0.67228,0.67416,0.67597,0.6777,0.6792,0.68077,0.68227,0.6837,0.68477,0.68604,0.68725,0.6884,0.68906,0.69005,0.69098,0.69185,0.69214,0.69286,0.69352,0.69413
0.067874,0.067875,0.068905,0.079782,0.10509,0.13556,0.16344,0.1882,0.21115,0.23309,0.25403,0.27471,0.29405,0.31228,0.3293,0.34659,0.36205,0.37649,0.38991,0.4043,0.41665,0.42823,0.43905,0.45132,0.46146,0.47103,0.48166,0.49063,0.49915,0.50721,0.51641,0.52401,0.53124,0.53811,0.54611,0.55261,0.55881,0.56473,0.57176,0.57739,0.58279,0.58795,0.59419,0.59914,0.60389,0.60845,0.61401,0.6184,0.62262,0.62668,0.6316,0.63549,0.63924,0.64357,0.64713,0.65057,0.65388,0.65757,0.66069,0.66368,0.66656,0.66962,0.67229,0.67486,0.67731,0.67974,0.68199,0.68413,0.68618,0.68799,0.68982,0.69155,0.69319,0.69441,0.69584,0.69718,0.69797,0.6991,0.70014,0.7011,0.70138,0.70213,0.70281,0.70341,0.7032,0.7036,0.70392,0.70418,0.70354,0.7036,0.70359,0.70352,0.70245,0.70219,0.70186,0.70147,0.70002,0.69944,0.69881,0.69811
0.076349,0.07635,0.077463,0.089163,0.11607,0.14818,0.17767,0.20394,0.22815,0.25101,0.27261,0.29381,0.31352,0.33203,0.34925,0.36669,0.38221,0.39665,0.41003,0.42434,0.43661,0.44811,0.45889,0.47107,0.4812,0.4908,0.50141,0.51045,0.51907,0.52726,0.53652,0.54428,0.55168,0.55874,0.56684,0.57353,0.57992,0.58602,0.59309,0.59887,0.6044,0.60968,0.61576,0.62074,0.62549,0.63003,0.63512,0.63935,0.64338,0.64721,0.65132,0.65484,0.65818,0.66148,0.66448,0.66733,0.67001,0.67241,0.67477,0.67698,0.67905,0.68061,0.68237,0.68399,0.68548,0.68627,0.68747,0.68855,0.68951,0.68961,0.69029,0.69086,0.69133,0.69079,0.691,0.6911,0.69016,0.69,0.68976,0.68943,0.68794,0.68736,0.68669,0.68594,0.68395,0.68295,0.68187,0.68072,0.67825,0.67686,0.67538,0.67384,0.67092,0.66913,0.66727,0.66534,0.662,0.65982,0.65757,0.65526
0.090152,0.090153,0.091501,0.10576,0.13901,0.17878,0.21417,0.24415,0.27063,0.29488,0.31722,0.33858,0.35798,0.37578,0.39201,0.40827,0.42252,0.4357,0.44786,0.46091,0.47207,0.48254,0.49235,0.50342,0.51264,0.52137,0.53099,0.53922,0.54706,0.55451,0.56293,0.57,0.57676,0.5832,0.59058,0.59669,0.60255,0.60813,0.61446,0.61971,0.62473,0.62951,0.63472,0.63914,0.64333,0.64731,0.65137,0.65496,0.65834,0.66153,0.66445,0.66724,0.66985,0.67191,0.67411,0.67614,0.67801,0.67909,0.68057,0.68189,0.68307,0.68325,0.68406,0.68472,0.68526,0.68464,0.68482,0.68487,0.68481,0.68345,0.68304,0.68252,0.68189,0.67983,0.67886,0.67779,0.6753,0.6739,0.67239,0.67077,0.66768,0.66574,0.66369,0.66155,0.65785,0.65538,0.6528,0.65012,0.64585,0.64284,0.63973,0.63652,0.63168,0.62813,0.62448,0.62072,0.61535,0.61125,0.60705,0.60275
0.10021,0.10021,0.10175,0.11806,0.1561,0.20154,0.24175,0.27527,0.30417,0.32994,0.35313,0.37509,0.39488,0.41311,0.42989,0.44714,0.46243,0.47679,0.49025,0.5049,0.51753,0.52946,0.54069,0.55331,0.56391,0.57394,0.5849,0.59432,0.60328,0.61178,0.62117,0.62914,0.63672,0.64391,0.65172,0.65837,0.66466,0.67061,0.67676,0.68213,0.68717,0.69189,0.69635,0.70047,0.70429,0.70782,0.71067,0.71361,0.71628,0.71871,0.7201,0.72195,0.72359,0.72403,0.72513,0.72602,0.72672,0.72608,0.72629,0.72633,0.7262,0.7246,0.72402,0.72329,0.72242,0.71997,0.71867,0.71723,0.71567,0.71245,0.71048,0.70839,0.70617,0.70226,0.69965,0.69693,0.69263,0.68952,0.68629,0.68294,0.67802,0.67429,0.67045,0.66649,0.66097,0.65664,0.65219,0.64762,0.64155,0.63661,0.63156,0.62638,0.61981,0.61428,0.60863,0.60286,0.59583,0.58972,0.58348,0.57713
0.09253,0.092531,0.094142,0.11108,0.14999,0.19582,0.23655,0.2713,0.30204,0.32996,0.35532,0.37918,0.40054,0.41997,0.43762,0.45532,0.4709,0.48537,0.4988,0.51313,0.52547,0.53707,0.54794,0.55997,0.57011,0.5797,0.58999,0.59891,0.60736,0.61536,0.62391,0.63128,0.63825,0.64481,0.65155,0.65745,0.66297,0.66814,0.673,0.67748,0.68161,0.68542,0.68849,0.69162,0.69445,0.697,0.69842,0.70032,0.70197,0.70337,0.70335,0.70414,0.70471,0.70379,0.70379,0.70359,0.70319,0.70113,0.70019,0.69907,0.69777,0.69466,0.69284,0.69085,0.6887,0.68465,0.68199,0.67916,0.67619,0.67124,0.66775,0.66411,0.66032,0.65452,0.65023,0.64578,0.63952,0.63458,0.62948,0.62423,0.61724,0.61151,0.60562,0.59957,0.59192,0.58542,0.57875,0.57194,0.56372,0.55647,0.54906,0.54151,0.53286,0.52492,0.51682,0.50858,0.49964,0.49106,0.48234,0.47348
0.12033,0.12033,0.12217,0.14148,0.18559,0.23692,0.28143,0.31811,0.34949,0.37726,0.40205,0.42514,0.4457,0.46433,0.48119,0.49785,0.51245,0.52585,0.53814,0.55096,0.56196,0.57219,0.58171,0.59203,0.60075,0.60892,0.61744,0.62485,0.63182,0.63833,0.64487,0.65063,0.65599,0.66095,0.66544,0.66962,0.67343,0.67688,0.67938,0.68204,0.68438,0.68641,0.68708,0.68836,0.68935,0.69007,0.68913,0.68915,0.68892,0.68846,0.68609,0.68496,0.68362,0.68041,0.67843,0.67624,0.67385,0.66949,0.66649,0.66329,0.65991,0.65447,0.65048,0.64631,0.64195,0.63551,0.63055,0.62542,0.6201,0.6127,0.6068,0.6007,0.59443,0.58617,0.57932,0.57228,0.56362,0.55604,0.54826,0.54029,0.53098,0.5225,0.51383,0.50497,0.49517,0.48585,0.47634,0.46666,0.45652,0.44644,0.43617,0.42574,0.41545,0.40468,0.39376,0.38267,0.37242,0.36109,0.34962,0.338
0.1378,0.13781,0.13993,0.16218,0.21267,0.27056,0.3192,0.35728,0.38815,0.41442,0.4374,0.45879,0.47792,0.49542,0.51139,0.52724,0.54124,0.55415,0.56603,0.57841,0.58913,0.59914,0.60849,0.61862,0.62724,0.63535,0.64371,0.65107,0.65799,0.66446,0.67072,0.67637,0.68159,0.6864,0.69042,0.69434,0.69786,0.701,0.70285,0.7051,0.70699,0.70855,0.70843,0.70913,0.70952,0.70962,0.70775,0.70704,0.70605,0.70479,0.70137,0.69934,0.69704,0.69274,0.6897,0.6864,0.68285,0.67723,0.67294,0.66839,0.66359,0.65669,0.65114,0.64532,0.63925,0.63112,0.62427,0.61715,0.60976,0.60045,0.59227,0.58381,0.57505,0.56466,0.55512,0.54528,0.53438,0.5238,0.51291,0.50169,0.48998,0.47806,0.46583,0.45326,0.4409,0.4277,0.41417,0.40031,0.38754,0.37313,0.35839,0.34333,0.33042,0.31491,0.29909,0.28294,0.2702,0.25375,0.237,0.21995
