14.326,14.15,14.115,14.103,14.183,14.033,14.615,14.087,14.14,14.069,14.169,14.136,14.1,14.089,14.092,14.078,14.07,14.17,13.974,14.025,14.187,14.183,14.066,14.084,14.206,14.03,14.13,14.338,14.141,14.019,13.984,14.113,13.994,14.104,14.118,14.106,13.984,14.058,14.079,14.016,14.152,14.013,14.121,14.164,14.133,14.041,14.035,14.129,14.426,14.586,13.96,14.103,14.021,14.131,14.126,14.06,13.956,14.135,14.131,14.036,14.106,14.029,14.073,14.049,14.154,14.074,13.946,14.099,14.047,14.075,14.606,14.004,14.045,13.973,14.155,14.081,13.897,14.124,14.281,14,14.097,14.041,13.946,14.019,14.091,14.017,14.012,14.203,14.511,14.443,14.075,14.499,14.032,13.972,14.083,14.04,14.036,14.111,14.094,14.014
7.9667,7.9888,7.8721,7.9859,7.9919,7.9086,7.9512,7.9506,7.8872,7.9946,7.8787,7.8881,7.9864,7.8767,8.0335,8.0111,7.9091,7.9392,7.969,7.9356,8.2551,8.0111,8.0725,8.5305,8.3629,8.0312,8.3793,8.1573,7.9799,7.9112,7.8843,8.0024,7.8921,7.9118,7.9204,7.8581,7.9144,7.9419,7.8777,7.9692,7.9029,7.9001,7.9491,7.9367,7.8996,7.9346,8.0284,7.9768,8.0154,7.8496,7.9393,7.968,7.8902,8.3876,8.1789,7.8895,7.8911,7.9312,7.832,7.9414,8.4256,8.3842,8.1893,8.081,7.9642,7.8454,7.9973,7.9498,7.8409,7.9791,7.9254,7.9144,7.9439,7.8999,7.9313,7.9408,7.8776,8.0255,7.998,7.868,8.017,7.9391,7.8875,7.9279,7.9398,7.9034,8.0278,8.2511,7.8613,7.9438,7.881,7.8908,7.9691,7.8726,7.9371,7.9415,7.8102,8.0309,8.006,7.8084
5.1521,5.0466,4.9837,5.1755,5.0578,5.0506,5.1494,5.0578,5.0406,5.1161,5.0962,5.1545,5.0524,5.0934,5.1205,5.0747,5.0437,5.1417,5.0573,5.0051,5.1776,5.0211,5.0815,5.1705,5.0615,5.0154,5.1659,5.2163,5.2957,5.1962,5.0509,5.1321,5.0584,5.0117,5.0943,5.0635,5.0193,5.074,5.0987,4.9961,5.1233,5.1463,5.0235,5.1,5.1482,4.8921,5.1655,5.0651,4.9701,5.1663,5.1413,5.0765,5.1395,5.0623,5.0969,5.1878,5.4586,5.3823,5.5151,5.1253,5.0873,5.1928,5.0436,5.0784,5.1905,5.0738,5.0402,5.1565,5.0341,5.0671,5.1402,5.0585,5.1503,5.2298,5.2685,5.1149,5.1042,5.0608,5.1172,5.1326,4.98,5.1572,5.1892,4.8884,5.1761,5.1072,5.0072,5.1511,5.0712,5.1045,5.1177,5.0531,5.0961,5.0935,5.037,5.0773,5.0829,5.0424,5.1141,5.1548
3.5157,3.6952,3.4731,3.5829,3.6314,3.5986,3.5809,3.5867,3.5619,3.5595,3.6569,3.5203,3.6585,3.486,3.5549,3.6714,3.5663,3.5788,3.5611,3.6363,3.6176,3.6962,3.5608,3.6251,3.7417,3.5757,3.5878,3.587,3.548,3.5767,3.5938,3.5989,3.4924,3.6372,3.4903,3.7295,3.5237,3.5639,3.5913,3.5262,3.6666,3.585,3.5927,3.5497,3.6605,3.563,3.6605,3.4805,3.6397,3.4987,3.5961,3.7066,3.586,3.6846,3.6495,3.6456,3.5476,3.6908,3.5012,3.6526,3.5563,3.6729,3.484,3.5172,3.5785,3.6039,3.6347,3.5315,3.577,3.5197,3.686,3.532,3.653,3.4862,3.6304,3.5731,3.6091,3.5873,3.5446,3.9572,3.7223,3.7602,3.5022,3.559,3.668,3.6042,3.6202,3.5426,3.5549,3.5606,3.6847,3.5047,3.6975,3.4953,3.6634,3.5367,3.6148,3.5299,3.5298,3.5807
2.6475,2.7904,2.6328,2.6561,2.7731,2.6358,2.629,2.6673,2.5707,2.6673,2.8135,2.6165,2.6721,2.6996,2.592,2.6529,2.68,2.5819,2.7005,2.8175,2.6156,2.6928,2.7567,2.6204,2.6427,2.683,2.6036,2.6534,2.702,2.6203,2.7074,2.691,2.6502,2.8273,2.588,2.6174,2.721,2.603,2.6922,2.7935,3.0421,2.8249,2.7776,2.7293,2.6115,2.6427,2.6846,2.6148,2.7386,2.7131,2.6344,2.6564,2.7192,2.6114,2.6624,2.7244,2.6012,2.6724,2.8027,2.6228,2.7831,2.6116,2.6681,2.6984,2.5756,2.6438,2.7023,2.6211,2.6916,2.7259,2.6264,2.6926,2.6917,2.5843,2.6415,2.7283,2.6367,2.6771,2.7217,2.608,2.656,2.691,2.5779,2.6405,2.7044,2.6218,2.6805,2.8046,2.6151,2.8578,2.5953,2.649,2.6776,2.6146,2.6703,2.6999,2.6177,2.6823,2.7228,2.6132
2.0259,2.0624,2.1357,1.955,2.0936,2.1464,1.967,2.2249,2.2065,2.2977,2.1261,2.0444,2.0523,2.0406,2.1244,2.0525,2.0502,2.0265,2.1737,1.9919,2.047,2.2099,2.0732,1.9598,2.0932,2.1478,1.9494,2.0518,2.1276,2.069,2.0143,2.1092,2.0068,2.0695,2.0405,2.066,2.0767,2.0462,2.0115,2.0232,2.1603,2.0526,1.9661,2.0859,2.1627,1.9478,2.1116,2.0654,2.0881,2.0053,2.1135,2.0907,1.9834,2.0398,2.0942,2.0782,2.0389,2.0499,2.0152,2.1341,2.0609,1.9493,2.1458,2.1637,1.9847,2.0683,2.1748,1.9973,1.9915,2.1317,2.1116,1.9778,2.0563,2.0825,2.0796,2.0483,2.0851,2.0272,2.1424,2.0713,2.0869,2.151,2.0649,2.1617,2.0782,2.0545,2.1228,1.9611,2.1141,2.0616,2.037,2.1201,2.0538,2.0023,2.0469,2.1375,2.0127,1.9847,2.0894,2.1235
1.5722,1.6703,1.6077,1.7622,1.5565,1.6623,1.5882,1.6806,1.8028,1.5982,1.6927,1.6077,1.6477,1.6437,1.655,1.5749,1.7236,1.6629,1.6305,1.6675,1.5691,1.7083,1.6562,1.6713,1.5449,1.7214,1.5754,1.718,1.6236,1.5799,1.7237,1.5802,1.8432,1.5638,1.6837,1.6615,1.7366,1.6294,1.5881,1.6796,1.5975,1.7522,1.5579,1.6654,1.6235,1.6369,1.7275,1.6152,1.6173,1.6332,1.7376,1.5794,1.6561,1.5411,1.7067,1.687,1.6371,1.5942,1.6536,1.7449,1.7719,1.74,1.6028,1.7504,1.6091,1.6327,1.6607,1.5779,1.743,1.5643,1.6535,1.6733,1.732,1.6155,1.6468,1.599,1.6747,1.7907,1.5845,1.6829,1.604,1.6424,1.7085,1.6887,1.6063,1.6834,1.6926,1.6091,1.6553,1.5791,1.6989,1.6617,1.6613,1.5682,1.6723,1.647,1.6923,1.6414,1.5652,1.7052
1.2575,1.4733,1.2901,1.3034,1.3227,1.3442,1.3479,1.3844,1.3749,1.2623,1.3521,1.3319,1.3572,1.3825,1.2889,1.3491,1.2576,1.4219,1.3399,1.411,1.2683,1.3282,1.3739,1.2901,1.5253,1.2632,1.3687,1.255,1.4258,1.2559,1.4495,1.2986,1.3189,1.3395,1.3625,1.3606,1.3819,1.3709,1.2574,1.3649,1.3476,1.3511,1.513,1.3338,1.4392,1.3209,1.4282,1.2693,1.3646,1.2583,1.4076,1.3862,1.3234,1.3194,1.3011,1.4046,1.2731,1.4919,1.2606,1.3676,1.2789,1.3894,1.3096,1.4173,1.3524,1.2664,1.3694,1.3391,1.3736,1.4469,1.3617,1.2727,1.3218,1.37,1.3413,1.3898,1.2626,1.3619,1.2728,1.4918,1.3814,1.3371,1.2989,1.2915,1.4022,1.2622,1.4778,1.2691,1.3867,1.2595,1.4151,1.2892,1.4241,1.3203,1.2688,1.3703,1.4313,1.4475,1.3421,1.3903
1.0624,1.1115,1.2126,1.0631,1.2713,1.1048,1.0981,1.2397,1.1042,1.1928,1.1344,1.2803,1.2054,1.0711,1.1269,1.2513,1.0991,1.2947,1.352,1.5635,1.2914,1.1138,1.1482,1.0644,1.2389,1.0924,1.076,1.1709,1.1072,1.0643,1.4177,1.046,1.3077,1.0872,1.1779,1.1433,1.0507,1.1123,1.1045,1.1025,1.1475,1.153,1.0873,1.1399,1.0549,1.1024,1.1571,1.0452,1.2331,1.065,1.0489,1.1655,1.0502,1.1705,1.1101,1.1412,1.1417,1.0869,1.0605,1.1664,1.1041,1.0803,1.2376,1.0726,1.1753,1.1027,1.1165,1.356,1.0716,1.2862,1.2467,1.2803,1.5314,1.28,1.0762,1.1833,1.072,1.2729,1.1019,1.1165,1.2571,1.0756,1.2689,1.1502,1.1275,1.3319,1.2697,1.1114,1.6832,1.28,1.4305,1.1787,1.3398,1.1391,1.3037,1.1606,1.0638,1.1427,1.1041,1.1208
1.0079,1.0933,0.94427,1.0346,0.92544,0.91948,1.1923,0.98109,0.89972,1.1606,0.91575,0.91161,1.0251,0.92615,0.91451,1.05,0.93719,1.1013,1.0001,0.97281,0.91333,1.0967,0.95818,1.0807,1.025,0.94278,1.0165,1.0152,0.92846,0.90827,0.99849,1.0046,0.89582,0.97426,1.1014,0.95586,1.0151,0.97081,0.9139,1.0247,0.95096,1.0193,1.0625,0.96644,0.90681,0.94803,0.98605,0.95002,0.93827,1.0452,0.95309,0.92544,0.99947,0.90321,0.90501,1.0809,0.95984,0.92804,1.0943,0.89742,0.91245,1.0138,0.93005,0.96346,0.97913,0.94397,1.0901,0.98735,0.92621,0.92538,0.98246,1.0324,0.89117,0.96511,1.1258,0.89731,0.96708,0.96695,0.95735,1.0269,1.0067,0.90016,1.1281,0.9757,0.89739,0.93251,0.99494,0.95607,0.91601,1.0143,1.0269,0.93563,1.0106,0.90786,0.90535,1.1286,0.91929,0.89275,1.1847,0.91639
