1.3237,1.1538,1.1408,1.1604,1.1569,1.1434,1.148,1.1775,1.1468,1.1652,1.1719,1.1866,1.1735,1.158,1.207,1.163,1.1412,1.1813,1.1413,1.1713,1.2344,1.1624,1.1393,1.1315,1.1391,1.1468,1.1481,1.1907,1.1527,1.155,1.1625,1.1535,1.166,1.1752,1.1558,1.1508,1.1357,1.2141,1.1567,1.1393,1.142,1.1582,1.143,1.1514,1.146,1.1473,1.163,1.1427,1.1669,1.1776,1.154,1.1498,1.2319,1.1774,1.1546,1.1544,1.1693,1.1609,1.1415,1.1392,1.1644,1.1447,1.1486,1.1714,1.1633,1.1432,1.1651,1.1679,1.1625,1.1554,1.1485,1.1437,1.2328,1.1375,1.1321,1.1556,1.1478,1.1432,1.1685,1.1687,1.194,1.163,1.2088,1.1483,1.1663,1.1644,1.15,1.1435,1.176,1.206,1.1774,1.1627,1.1417,1.1754,1.1649,1.1625,1.1504,1.1507,1.1686,1.1487
0.67063,0.6684,0.66506,0.67753,0.65799,0.67683,0.66323,0.66666,0.66525,0.69179,0.67049,0.65989,0.67306,0.68183,0.66678,0.66786,0.6687,0.66465,0.68223,0.68956,0.67238,0.66552,0.67123,0.67527,0.683,0.65524,0.69655,0.656,0.68557,0.69258,0.66204,0.67241,0.66836,0.6646,0.67331,0.66838,0.66295,0.67326,0.72266,0.66567,0.66187,0.74044,0.65987,0.68925,0.67769,0.68584,0.68886,0.69875,0.68408,0.66563,0.69187,0.67299,0.66429,0.68418,0.66832,0.66477,0.67287,0.67955,0.67047,0.67219,0.66488,0.67008,0.67475,0.68664,0.71694,0.68473,0.68787,0.6821,0.76663,0.69022,0.76633,0.76561,0.85746,0.67991,0.75225,0.68936,0.67251,0.66747,0.68089,0.68056,0.69475,0.66911,0.66093,0.6859,0.66973,0.67667,0.69011,0.67222,0.66874,0.67258,0.65902,0.67729,0.66725,0.70319,0.65633,0.69076,0.66137,0.68343,0.69362,0.66935
0.4508,0.46197,0.46182,0.46601,0.448,0.45562,0.46758,0.46569,0.44499,0.44833,0.4571,0.44131,0.46813,0.45325,0.44726,0.47264,0.452,0.46022,0.46874,0.47586,0.44594,0.46847,0.45971,0.48137,0.44231,0.47153,0.44855,0.46456,0.47571,0.44985,0.45911,0.43943,0.47017,0.46172,0.49035,0.52014,0.45764,0.44506,0.46065,0.47107,0.45133,0.45823,0.45475,0.49662,0.44509,0.477,0.43833,0.47292,0.44812,0.47008,0.46355,0.46098,0.44763,0.44947,0.44792,0.45345,0.47763,0.46942,0.47335,0.45426,0.45481,0.47127,0.47413,0.44851,0.45893,0.44398,0.47109,0.45357,0.45185,0.4449,0.44821,0.45626,0.4741,0.47616,0.44914,0.45926,0.47477,0.46058,0.45826,0.45599,0.45094,0.44044,0.47878,0.44924,0.45347,0.44826,0.48489,0.44886,0.45924,0.46389,0.44245,0.46956,0.45566,0.45004,0.54947,0.45878,0.4739,0.45669,0.44452,0.48112
0.3488,0.3535,0.35827,0.3619,0.34979,0.35451,0.34299,0.35124,0.35416,0.34197,0.33317,0.3379,0.32348,0.33815,0.33676,0.33365,0.33836,0.32377,0.35162,0.33826,0.33136,0.33385,0.33683,0.33252,0.33468,0.33737,0.3363,0.32992,0.34848,0.33768,0.32678,0.34785,0.35224,0.35006,0.35104,0.40094,0.34902,0.35359,0.34464,0.32878,0.34781,0.32942,0.37457,0.344,0.35023,0.35226,0.35587,0.33258,0.34447,0.35454,0.34638,0.36028,0.33212,0.34806,0.3552,0.33172,0.33466,0.3409,0.32615,0.32805,0.35518,0.36442,0.38152,0.35815,0.3402,0.35292,0.3409,0.34403,0.33037,0.34408,0.35305,0.35043,0.34197,0.33072,0.34519,0.33561,0.33527,0.33371,0.34543,0.3755,0.35323,0.32919,0.33404,0.3348,0.34864,0.34998,0.34925,0.33887,0.33254,0.34367,0.34881,0.32715,0.34362,0.35723,0.44094,0.4223,0.35976,0.34808,0.3318,0.33471
0.26621,0.26065,0.2795,0.25569,0.28602,0.27495,0.25679,0.28287,0.26158,0.25757,0.2786,0.26601,0.26389,0.27181,0.25953,0.30604,0.26113,0.27727,0.25358,0.28867,0.27519,0.25646,0.28021,0.2578,0.27882,0.28225,0.27601,0.26019,0.28865,0.26454,0.28768,0.27866,0.28088,0.26013,0.2712,0.25733,0.2895,0.27084,0.25705,0.27814,0.26192,0.26896,0.26049,0.27768,0.25456,0.25533,0.2791,0.25642,0.29552,0.25378,0.27929,0.25174,0.26309,0.26021,0.27909,0.25059,0.2522,0.27898,0.25592,0.3087,0.27576,0.27939,0.25491,0.28638,0.27999,0.28851,0.27315,0.26261,0.26134,0.29715,0.27472,0.2769,0.25773,0.29065,0.26113,0.26588,0.27594,0.26152,0.28594,0.26612,0.25971,0.25303,0.27442,0.25846,0.27783,0.26175,0.27183,0.26299,0.26372,0.28515,0.28111,0.32898,0.26894,0.25744,0.27572,0.25846,0.27754,0.25682,0.27887,0.26324
0.21804,0.21159,0.22828,0.23396,0.24237,0.21135,0.23154,0.23507,0.23155,0.23845,0.23563,0.22139,0.2385,0.21075,0.21486,0.22126,0.2161,0.21509,0.22069,0.21209,0.21745,0.2143,0.23083,0.23386,0.23714,0.22627,0.21243,0.22076,0.21511,0.21397,0.22108,0.2234,0.23585,0.23432,0.23445,0.23068,0.23853,0.21806,0.22049,0.21368,0.22715,0.23877,0.2318,0.23399,0.23588,0.24268,0.21324,0.21846,0.21347,0.22232,0.21145,0.22949,0.23059,0.22378,0.23979,0.21607,0.21449,0.2321,0.2283,0.23382,0.23528,0.23439,0.2412,0.21583,0.21485,0.21723,0.21801,0.2235,0.21285,0.21303,0.29228,0.21384,0.21501,0.21634,0.22333,0.21708,0.21341,0.21399,0.22422,0.21068,0.23152,0.24484,0.24229,0.21711,0.22503,0.23904,0.22092,0.21753,0.22474,0.24489,0.2138,0.29089,0.20845,0.2211,0.21706,0.21485,0.22151,0.21413,0.22054,0.2142
0.18741,0.18866,0.2066,0.18934,0.18332,0.18423,0.1825,0.18114,0.19205,0.20554,0.18888,0.18621,0.18247,0.19172,0.20629,0.18745,0.1792,0.18709,0.17891,0.18645,0.18465,0.21059,0.20179,0.18641,0.19073,0.17988,0.18716,0.18977,0.19189,0.18903,0.20616,0.18926,0.18221,0.18036,0.20782,0.17931,0.18502,0.18348,0.18372,0.18643,0.18924,0.2119,0.17846,0.18693,0.1808,0.18799,0.181,0.18263,0.18541,0.18103,0.19224,0.20654,0.18684,0.18643,0.18078,0.18291,0.19844,0.19165,0.17673,0.18845,0.1801,0.19325,0.20541,0.18643,0.18556,0.18032,0.20221,0.18688,0.17826,0.18585,0.18841,0.18261,0.18582,0.18507,0.2068,0.18577,0.21288,0.21314,0.22445,0.19926,0.20206,0.20389,0.18802,0.17666,0.19133,0.18006,0.1853,0.18274,0.18278,0.18208,0.19104,0.21264,0.18982,0.20594,0.22154,0.19486,0.18741,0.19178,0.20426,0.19044
0.16725,0.15894,0.16599,0.18588,0.16402,0.18123,0.18171,0.16463,0.16216,0.16416,0.18009,0.1785,0.15895,0.1666,0.1706,0.1904,0.15712,0.17282,0.15482,0.15624,0.18265,0.18144,0.17957,0.16073,0.16249,0.21911,0.16783,0.1649,0.1892,0.16251,0.16253,0.15793,0.17194,0.16205,0.16436,0.18401,0.17824,0.15551,0.18641,0.16477,0.1639,0.18003,0.15565,0.18185,0.1824,0.18582,0.21447,0.17045,0.18105,0.18469,0.18821,0.168,0.18762,0.16059,0.18011,0.16293,0.15852,0.17003,0.16565,0.18579,0.16192,0.16118,0.16099,0.16736,0.16472,0.16713,0.16124,0.18123,0.1558,0.16324,0.15358,0.17575,0.15309,0.16216,0.16264,0.16391,0.18657,0.17177,0.17239,0.17577,0.17413,0.1597,0.16371,0.18327,0.1892,0.17353,0.16014,0.18203,0.17399,0.1613,0.1768,0.18867,0.1805,0.21704,0.19494,0.19073,0.20937,0.16228,0.16877,0.16593
0.14742,0.16706,0.15047,0.15547,0.15416,0.14152,0.15726,0.1635,0.15002,0.15187,0.17103,0.18007,0.15009,0.15064,0.15442,0.14324,0.15082,0.14928,0.15015,0.15028,0.15082,0.15304,0.14635,0.15178,0.14453,0.16478,0.1698,0.16838,0.16951,0.14984,0.15292,0.15815,0.16669,0.17705,0.14575,0.15509,0.146,0.1595,0.14583,0.16091,0.17212,0.15181,0.14396,0.16869,0.15017,0.15048,0.15564,0.14662,0.16342,0.1788,0.17452,0.15159,0.17722,0.15315,0.14944,0.17653,0.14159,0.15915,0.15058,0.15332,0.1689,0.16464,0.14196,0.15109,0.17967,0.20915,0.16917,0.15074,0.16789,0.18446,0.21403,0.18545,0.15171,0.21444,0.14881,0.14747,0.14882,0.14597,0.16723,0.16546,0.16543,0.16788,0.17334,0.1446,0.1783,0.17438,0.16541,0.19019,0.19976,0.19523,0.19783,0.20978,0.17292,0.19996,0.13897,0.19358,0.14309,0.16476,0.15946,0.17441
0.13552,0.1361,0.1321,0.13067,0.14614,0.15765,0.14485,0.14523,0.13365,0.13122,0.13561,0.15525,0.17371,0.16041,0.14813,0.15523,0.14551,0.14453,0.14496,0.16929,0.15993,0.16204,0.13608,0.20907,0.14177,0.13171,0.14432,0.14023,0.13534,0.13172,0.13642,0.13707,0.15288,0.13626,0.14545,0.16832,0.16868,0.1709,0.16538,0.15582,0.15745,0.17541,0.15936,0.16529,0.17884,0.13639,0.19345,0.1466,0.15342,0.15354,0.17657,0.15407,0.14447,0.16999,0.16095,0.17982,0.17975,0.16918,0.17223,0.19306,0.1901,0.18625,0.1776,0.18143,0.16765,0.16598,0.17963,0.1812,0.17981,0.17063,0.18407,0.18762,0.16836,0.17381,0.16042,0.1735,0.17285,0.18962,0.17769,0.2072,0.1703,0.1541,0.16847,0.16951,0.15632,0.12955,0.13298,0.15531,0.15348,0.14566,0.16202,0.16975,0.15105,0.17896,0.17784,0.13279,0.13648,0.13139,0.14199,0.14482
